NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.925933,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.711133,0
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.73335,1
1,1,0,0,1,0,0,0,0,1,0,1,0,22,8,0,1.94445,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.4,0
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,1.4,0
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.4,0
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,2,1.4,0
0,1,0,0,0,0,0,0,0,1,1,0,0,44,320,0,1.4,0
0,0,1,1,0,0,0,0,0,1,1,0,0,44,160,0,1.4,0
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.683325,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,1.8778,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,2.2963,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,1.8778,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.2963,1
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,1.4667,0
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.8778,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.488867,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.28885,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.28885,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.28885,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.28885,1
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,1.9333,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.9333,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.0444,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.0444,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.0444,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.0444,1
