encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.587111,1
0,0,0,0,1,0,0,0,0,1,0,2.383555,1
0,1,1,0,0,0,0,1,0,0,0,2.194756,1
0,0,0,0,1,0,0,0,0,0,0,1.070718,0
0,0,0,0,1,0,0,1,1,0,1,1.070718,0
1,1,0,0,1,0,0,0,0,0,0,2.290105,1
0,0,0,0,0,1,0,0,0,1,0,2.458591,1
1,0,0,0,1,0,0,0,1,0,0,2.100502,1
1,0,0,0,1,0,0,0,1,0,1,2.474464,1
0,1,0,0,1,0,0,1,1,1,0,2.404721,1
0,0,0,0,0,1,0,0,0,0,0,1.957576,1
1,1,0,0,1,0,0,0,0,1,0,2.120342,1
0,1,0,0,1,0,0,1,1,0,1,2.232323,1
0,0,0,0,1,0,0,0,1,0,1,1.141436,0
0,0,0,0,1,0,0,0,0,1,1,1.254545,0
1,1,0,0,1,0,0,0,0,0,1,1.254545,0
0,1,0,0,1,0,0,0,0,0,0,1.904249,1
1,1,1,0,0,0,0,0,0,1,0,2.185861,1
0,1,0,0,0,1,0,0,0,0,0,2.112727,1
0,0,0,0,1,0,0,0,1,0,0,1.957576,1
1,1,0,0,0,1,0,0,0,0,0,1.638373,1
0,1,0,0,0,0,1,0,0,1,0,1.551482,1
1,0,0,0,0,0,1,0,0,1,0,1.551482,1
0,0,0,0,0,1,0,0,1,1,0,2.004068,1
0,1,0,0,1,0,0,0,0,0,1,1.868709,1
