encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,1,0,0,0,1,1,1,0,13.7
1,1,0,0,1,0,0,0,1,1,1,13.79
1,0,0,1,0,0,0,0,0,1,0,14.68
1,1,0,1,0,0,0,0,0,1,0,14.7
1,0,0,0,1,0,0,1,0,0,0,14.72
0,1,1,0,0,0,0,1,0,1,0,15.24
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,0,0,0,0,1,1,0,1,0,18.77
1,1,0,1,0,0,0,1,1,0,0,18.78
1,1,0,1,0,0,0,1,0,1,0,19.0
1,1,1,0,0,0,0,1,0,1,0,28.35
0,1,0,0,0,0,1,1,0,0,0,28.66
0,1,1,0,0,0,0,0,0,1,0,165.44
0,1,1,0,0,0,0,0,1,0,0,165.92
1,0,1,1,0,0,1,0,0,1,0,314.9812635218048
1,1,0,0,1,1,0,1,0,0,1,314.9820204382184
1,0,1,0,0,1,1,1,1,0,0,314.98249111800436
