encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,0,1,0,0,0,1,1,1,13.79
1,1,0,1,0,0,0,0,0,1,0,14.7
0,1,1,0,0,0,0,1,0,1,0,15.24
1,1,0,1,0,0,0,1,1,0,0,18.78
1,1,0,1,0,0,0,1,0,1,0,19.0
1,1,1,0,0,0,0,1,0,1,0,28.35
0,1,0,0,0,0,1,1,0,0,0,28.66
0,1,1,0,0,0,0,0,1,0,0,165.92
1,1,0,0,1,1,0,1,0,0,1,314.9820204382184
1,0,1,0,0,1,1,1,1,0,0,314.98249111800436
0,1,0,0,0,1,1,0,1,1,0,314.98288165852443
0,1,1,1,1,0,0,1,1,1,0,314.983304489492
1,0,1,0,1,1,0,1,1,0,0,314.98358607154546
1,0,0,1,0,1,0,0,1,0,0,314.98504463756143
1,0,0,0,0,0,0,1,0,0,0,314.98516685825814
1,0,0,1,1,1,0,1,0,0,0,314.98522304520134
0,1,0,1,0,1,1,1,0,0,0,314.98524039062494
1,1,0,0,0,1,1,1,1,1,1,314.9861101689424
