encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.66665,1
1,0,0,1,0,0,0,0,1,1,0,1.6889,1
1,1,0,0,1,0,0,0,0,0,1,1.6889,1
0,1,0,0,1,0,0,0,0,0,1,1.6889,1
1,1,0,0,0,1,0,0,0,0,0,1.6889,1
0,1,0,0,1,0,0,0,0,0,0,1.6889,1
0,0,0,0,0,1,0,1,0,0,0,2.66665,1
0,0,0,0,0,1,0,0,0,0,0,2.66665,1
1,1,0,0,1,0,0,0,1,0,1,1.6889,1
1,1,0,0,0,1,0,1,0,0,0,1.6889,1
0,0,0,0,0,1,0,1,1,1,0,2.1444,1
0,1,0,0,1,0,0,0,1,0,1,2.1444,1
1,1,0,0,1,0,0,0,0,0,0,2.1444,1
0,1,0,0,0,0,1,0,0,1,0,2.1444,1
0,1,0,0,0,1,0,0,0,0,0,2.1444,1
0,0,0,0,1,0,0,0,1,0,1,2.1444,1
0,0,0,0,0,1,0,0,1,0,0,2.1444,1
