encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.339234,1
0,0,1,0,0,0,0,1,1,1,0,1.555567,1
0,0,0,0,0,1,0,0,1,1,0,1.821913,1
0,1,0,0,1,0,0,0,0,0,0,1.756404,1
0,0,0,0,0,1,0,1,0,0,0,2.01287,1
0,0,0,0,1,0,0,1,0,0,1,1.619744,1
0,0,0,0,0,1,0,1,1,1,0,1.039712,0
0,0,0,0,1,0,0,0,0,0,0,1.101021,1
0,0,0,0,0,1,0,0,1,0,0,2.265997,1
0,0,0,1,0,0,0,1,1,1,0,1.828267,1
0,0,0,0,1,0,0,0,1,0,0,1.440382,1
1,0,0,0,0,0,1,1,0,0,0,1.833827,1
0,1,0,0,1,0,0,0,0,0,1,1.008036,0
0,0,0,0,0,1,0,0,0,1,0,2.012516,1
0,0,0,0,0,1,0,0,0,0,0,1.724234,1
0,0,0,0,1,0,0,0,0,1,0,2.160271,1
0,0,0,0,1,0,0,0,0,0,1,1.054545,1
1,1,0,0,1,0,0,0,0,0,0,1.872727,1
1,0,0,0,1,0,0,0,1,0,0,1.985856,1
0,0,0,0,0,0,1,0,1,0,0,2.171371,1
0,0,0,0,1,0,0,0,1,0,1,1.602009,1
0,1,0,0,0,1,0,0,0,0,0,1.602009,1
