NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,2.85,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.674067,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.466667,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,2.274067,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2444,0
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.2444,0
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2444,0
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.2444,0
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,1.2444,0
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.2444,0
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.459267,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,160,0,2.24445,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.24445,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.2,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.2,1
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,1.6,0
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,2,1.6,1
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,0,2.2,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.6,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,1.6,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,1.6,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,1.8889,1
1,1,1,0,0,1,0,0,0,1,1,1,0,22,160,0,1.8889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,1.8889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,1.8889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.0,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.0,1
