encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,1.4556,1
0,0,0,0,0,1,0,0,1,1,0,1.9056,1
0,1,0,0,1,0,0,1,1,1,0,2.440767,1
0,0,0,0,0,1,0,0,0,1,0,1.4556,1
0,0,0,0,0,1,0,1,1,1,0,1.4556,1
0,0,0,0,0,1,0,1,0,0,0,1.4556,1
1,0,1,0,0,0,0,0,0,1,0,1.488933,1
0,1,0,0,0,1,0,0,0,0,0,2.440767,1
0,1,0,1,0,0,0,1,0,0,0,2.4578,1
0,0,0,0,0,1,0,0,1,0,0,0.8556,1
0,0,0,0,1,0,0,0,0,0,1,1.3556,1
0,0,0,0,0,1,0,0,0,0,0,1.93335,1
0,0,0,0,0,1,0,1,0,1,0,1.3556,1
1,0,0,0,1,0,0,0,1,0,1,1.7611,1
0,1,0,0,1,0,0,0,1,0,1,1.7611,1
0,0,0,0,1,0,0,0,0,1,0,1.7611,1
