encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.186653,1
0,1,0,0,0,0,1,0,0,1,0,2.661121,1
1,1,0,0,0,1,0,1,0,0,0,1.7704,1
1,1,0,0,0,1,0,0,0,0,0,2.181483,1
0,1,0,0,0,1,0,0,0,0,0,2.672221,1
0,1,0,0,1,0,0,0,0,0,1,1.533317,1
1,1,0,0,1,0,0,0,0,0,1,1.966667,1
1,1,0,0,0,1,0,0,1,0,0,1.133333,0
0,1,0,0,0,1,0,1,0,1,0,1.133333,0
1,0,0,0,1,0,0,1,0,0,1,1.133333,0
0,1,0,0,1,0,0,0,1,0,1,2.2148,1
0,0,0,0,1,0,0,0,0,1,0,2.2148,1
0,0,1,0,0,0,0,1,1,1,0,1.84445,1
0,0,0,0,0,1,0,0,0,1,0,1.577767,1
0,1,0,0,1,0,0,1,1,0,1,2.177783,1
0,0,0,0,0,1,0,0,0,0,0,2.022217,1
0,1,0,0,1,0,0,0,0,0,0,2.100033,1
1,0,0,0,0,0,1,1,0,0,0,1.588933,1
1,0,0,0,0,0,1,0,0,1,0,2.100033,1
1,1,0,0,1,0,0,0,0,1,0,1.8,1
1,0,0,0,1,0,0,0,1,0,1,1.944467,1
1,1,0,0,0,0,1,0,0,0,0,1.944467,1
0,1,0,1,0,0,0,1,0,0,0,1.944467,1
