OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.063514,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.329119,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1.304795,0
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.484943,0
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1.152414,0
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1.152414,0
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.329119,0
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1.152414,0
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1.152414,0
1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1.152414,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.360329,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.095271,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.173021,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.095271,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1.095271,0
1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1.060329,0
1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.060329,0
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1.060329,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.625386,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.258205,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.625386,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.053957,1
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.625386,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.258205,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.258205,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.723843,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.723843,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.723843,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.074614,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.096814,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.9111,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.096814,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.853957,1
