encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.160874,1
0,1,0,0,0,0,1,0,0,1,0,2.272345,1
1,1,0,0,0,1,0,1,0,0,0,1.301055,0
1,1,0,0,0,1,0,0,0,0,0,2.60452,1
0,1,0,0,0,1,0,0,0,0,0,2.200686,1
0,1,0,0,1,0,0,0,0,0,1,1.141436,0
1,1,0,0,1,0,0,0,0,0,1,1.992727,1
1,1,0,0,0,1,0,0,1,0,0,0.937418,0
0,1,0,0,0,1,0,1,0,1,0,0.937418,0
1,0,0,0,1,0,0,1,0,0,1,0.937418,0
0,1,0,0,1,0,0,0,1,0,1,2.18957,1
0,0,0,0,1,0,0,0,0,1,0,2.521723,1
0,0,1,0,0,0,0,1,1,1,0,1.998661,1
0,0,0,0,0,1,0,0,0,1,0,1.230336,0
0,1,0,0,1,0,0,1,1,0,1,2.158086,1
0,0,0,0,0,1,0,0,0,0,0,2.103847,1
0,1,0,0,1,0,0,0,0,0,0,1.924259,1
1,0,0,0,0,0,1,1,0,0,0,2.061627,1
1,0,0,0,0,0,1,0,0,1,0,2.089402,1
1,1,0,0,1,0,0,0,0,1,0,2.035694,1
1,0,0,0,1,0,0,0,1,0,1,2.050494,1
1,1,0,0,0,0,1,0,0,0,0,2.072727,1
0,1,0,1,0,0,0,1,0,0,0,1.935342,1
0,0,0,0,1,0,0,1,0,0,1,1.731291,1
0,0,0,0,1,0,0,0,0,0,1,1.731291,1
1,1,0,1,0,0,0,0,0,0,0,1.713109,1
