iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,10,0.62
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,0.62
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,0.51
0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,10,0.59
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,0.54
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,10,0.62
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,0.5
0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,90,0.53
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.54
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.55
0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,10,0.7163371702876385
0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,10,0.7164701051078711
1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,90,0.7122003045086084
0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,90,0.7184015738847379
0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,90,0.7165673870863049
0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,10,0.7123312137804445
1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,90,0.7159741338800456
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,90,0.7162824213143099
1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,90,0.7175115543236733
1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,90,0.7118802101031996
1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,10,0.71718529683863
0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,10,0.7185700610162934
1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,90,0.7135775276899806
0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,90,0.7158884447310048
0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,90,0.71539815792677
0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,10,0.7169584512866857
0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,90,0.7110286394364563
0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,10,0.7175344675465142
0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,10,0.7124824406232152
1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,10,0.7118769613047299
0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,10,0.7161402543349075
0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,10,0.7178848668205212
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,0.7151208723674751
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,10,0.56
1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,10,0.7155689947444258
0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,90,0.7139894563265794
1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,90,0.7125398972199375
0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,90,0.7154885504085875
0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,10,0.7147339193478003
1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,90,0.7187034250399154
0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,90,0.713262634132746
0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,10,0.7182989000866101
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,0.6
0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,90,0.7113793408842749
1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,10,0.7122243889268859
0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,10,0.7152906703452434
1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,90,0.7165788735182878
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,90,0.7132971669732429
0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,10,0.713917640294999
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,10,0.59
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,90,0.7133247259551309
0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,90,0.7176420953414767
1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,10,0.7121859382485322
0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,90,0.716004632251747
1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,10,0.7166657758447397
0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,10,0.7139855982983501
0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,90,0.7155613446092324
0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,90,0.7116299865941556
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,10,0.7144337755618173
0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,10,0.71708172729354
1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,10,0.7176106842771689
0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,90,0.7148810826597465
0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,0.7120160874318966
0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,10,0.7184599201354034
0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,90,0.7124244087178955
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,10,0.7141936724820537
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.7165497697909939
1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,10,0.7175514192725675
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,90,0.7123890715947448
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,90,0.714201663858928
0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,90,0.7178637175610297
0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,10,0.7181459056539977
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,90,0.7141141438736744
0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,90,0.717608890116243
1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,10,0.7185215234220768
0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,10,0.7162334406983043
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,90,0.7181035687656621
1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,10,0.7134594763128231
0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,90,0.7170748863251059
1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,90,0.7169979009645066
1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,0.7176588081531778
0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,10,0.62
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,10,0.716072768135142
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,0.51
0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,10,0.7180321166787107
1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,0.7130588270446315
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,90,0.7110474295158471
0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,90,0.7122589298218778
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,90,0.56
0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,90,0.59
