encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.729537,1
0,1,0,0,1,0,0,0,1,0,1,2.601723,1
1,0,0,0,1,0,0,0,1,0,0,2.331597,1
0,0,0,0,1,0,0,0,0,1,0,2.430888,1
0,0,0,0,1,0,0,0,1,0,1,2.013771,1
1,0,0,0,0,0,1,0,0,1,0,1.6578,1
1,1,0,0,1,0,0,0,0,0,1,1.848714,1
0,1,0,0,1,0,0,0,0,0,0,1.553476,1
0,1,0,0,1,0,0,0,0,0,1,0.863514,1
0,0,0,0,1,0,0,0,0,0,1,1.306886,1
0,0,0,0,1,0,0,1,0,0,1,1.6111,1
0,0,0,0,1,0,0,0,0,0,0,1.171429,1
1,0,0,0,1,0,0,0,1,0,1,1.941314,1
1,0,0,0,0,0,1,0,1,0,0,1.720607,1
1,1,0,0,1,0,0,0,0,0,0,1.830164,1
0,0,0,0,1,0,0,0,1,0,0,1.5333,1
0,0,0,0,0,0,1,0,1,0,0,1.5333,1
