iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.266681,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.202489,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.322256,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.707433,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.177822,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.955556,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.259289,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.177822,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,90,1.259289,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.162978,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.027783,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.348156,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.644439,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,0.933333,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.208904,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.955578,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.150008,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.359996,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.059256,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.9,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.988872,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.140733,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.977772,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.7111,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.7111,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.733311,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.733311,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.733311,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,1.733311,1
