NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.877783,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.877783,1
0,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,1.822233,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,1,1.2333,0
0,0,0,1,0,0,1,0,0,1,0,0,0,48,160,0,1.2333,1
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,1.2333,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2333,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.2333,1
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,1.2333,1
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,1.2333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.668533,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.1389,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,1.6167,1
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.6167,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.44445,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.44445,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,320,0,2.44445,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,2.44445,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.2278,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.2278,1
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.2278,1
