iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,10,1.36
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,1.97
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,1.64
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,1.37
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,10,1.36
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.19
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,1.43
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.17
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.1
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.29
0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,90,2.153785508939757
1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,90,2.155038614351251
1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,10,2.15498997050155
1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,90,2.155809621070016
1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,10,2.15170879792457
1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,90,2.1516342369821198
1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,90,2.155296347896268
1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,90,2.1517620244814117
1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,90,2.156667347078134
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,10,2.15808324875536
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,2.152004095222132
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,2.1558471685464937
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,2.153469537629034
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,2.15626776536804
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,2.152931337690371
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,2.152479722340789
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,2.152869293389699
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,2.152812859844836
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,2.156123282222566
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,2.1566836178509163
