encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.101833,1
1,1,0,1,0,0,0,0,0,0,0,2.33998,1
1,1,0,0,0,0,1,0,0,0,0,2.844433,1
0,0,0,0,0,1,0,0,1,1,0,2.344425,1
1,0,0,0,0,0,1,1,0,0,0,2.60778,1
0,0,0,0,0,1,0,1,0,1,0,1.4111,1
1,1,0,0,1,0,0,1,0,1,0,1.4111,1
1,0,0,0,0,1,0,0,0,1,0,1.4111,1
1,1,0,0,0,0,1,0,1,1,0,1.4111,1
1,0,0,0,0,0,1,0,1,1,0,1.4111,1
0,0,0,0,0,1,0,0,0,1,0,2.587033,1
0,0,0,0,0,1,0,0,0,0,0,2.34445,1
0,0,0,0,1,0,0,0,0,1,0,2.34445,1
0,0,0,0,0,0,1,0,1,0,0,2.34445,1
1,1,0,0,0,1,0,0,0,0,0,2.1167,1
0,0,0,0,1,0,0,0,0,0,0,2.1167,1
0,0,0,0,1,0,0,0,0,0,1,2.1167,1
