encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,6.21
0,1,0,0,0,1,0,0,0,0,0,6.23
1,0,0,0,0,0,1,1,0,0,0,6.29
1,0,0,0,0,0,1,0,0,1,0,6.29
0,0,0,0,0,1,0,0,1,1,0,6.46
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,0,0,1,0,0,0,1,0,6.08
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,0,0,0,0,1,0,0,1,0,5.3
0,1,0,0,1,0,0,0,0,0,1,6.31
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,0,0,0,0,1,0,1,0,0,6.2
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,1,0,0,0,1,1,0,0,6.12
1,0,0,0,1,0,0,0,1,0,0,5.28
1,1,1,0,1,0,1,1,1,1,0,163.8213574778826
0,1,0,0,0,0,1,0,0,1,0,5.3
1,0,0,0,1,0,0,0,1,0,0,5.28
0,1,0,0,0,1,0,0,0,0,0,6.23
1,0,0,0,0,0,1,0,0,1,0,6.29
0,0,0,1,0,0,0,1,1,0,0,6.12
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,0,1,0,0,0,1,0,1,6.21
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,0,0,1,0,0,1,1,0,6.46
1,0,0,0,0,0,1,1,0,0,0,6.29
1,0,0,0,0,0,0,0,0,1,0,163.82587937487713
0,1,0,0,1,1,0,0,1,0,0,163.8253487572312
0,1,0,0,0,0,0,1,0,0,0,163.82546796510115
0,0,0,1,0,1,1,0,0,1,0,163.8256110148775
1,0,0,0,1,0,1,0,1,0,0,163.8280949814801
0,1,0,0,1,0,0,0,1,0,0,13.11
0,0,1,0,0,0,1,0,0,1,0,163.82152885432552
1,1,0,0,0,0,1,0,0,1,0,16.54
0,0,0,0,0,1,0,0,1,0,1,163.82473307883376
1,0,0,0,1,0,0,1,1,0,1,8.98
0,0,0,1,1,0,0,0,0,1,0,163.8248570041626
1,1,0,0,0,0,1,0,0,1,1,163.82757061587276
0,1,0,0,0,0,1,0,1,0,0,81.46
1,1,0,1,0,0,0,1,1,0,0,11.9
1,0,0,0,0,1,0,0,0,0,0,10.05
1,0,0,0,1,0,0,1,0,0,0,9.92
1,1,0,0,0,0,0,0,1,0,0,163.82491665303377
0,0,0,1,0,0,0,0,1,0,1,163.82309678482113
1,1,0,0,1,0,1,0,1,0,0,163.82447722136936
0,1,0,0,1,1,1,0,0,0,0,163.8214346431042
1,0,0,0,0,1,1,1,1,0,0,163.8237541226106
0,0,0,1,0,0,0,0,0,1,1,163.822126694246
0,0,0,0,0,0,0,0,0,0,0,163.82673649251706
1,0,0,1,1,1,1,0,1,0,0,163.8213313540621
0,1,0,0,0,1,1,0,0,1,0,163.82541940287166
0,0,0,1,0,0,0,1,1,0,1,163.82824040667822
1,0,0,0,0,1,0,0,0,1,1,163.82828778581333
1,1,0,0,1,1,0,0,0,1,0,163.82240942029748
1,0,1,0,0,0,0,0,1,1,0,90.5
0,0,0,1,0,0,0,0,1,0,0,13.47
0,1,0,0,1,0,1,1,0,1,0,163.82840632005713
0,1,0,0,1,0,1,0,1,0,0,163.82297901346607
0,1,0,0,0,1,0,1,1,0,1,163.82228388268175
0,0,0,0,0,0,0,0,1,0,0,163.82551338247882
1,1,0,0,1,0,1,0,1,1,0,163.82513080157898
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,0,0,0,0,0,1,0,1,163.82695712326358
0,0,0,0,0,1,0,1,0,0,0,6.55
1,0,1,1,1,0,0,1,1,1,0,163.82801487748384
0,0,0,1,0,0,1,0,1,0,0,163.8225184402696
1,0,0,0,0,0,1,0,1,0,0,5.28
1,0,0,0,1,0,0,0,1,1,0,156.44
0,1,0,0,1,0,0,0,1,1,0,158.73
0,0,0,0,1,0,1,0,1,0,0,163.82573750359091
1,0,0,0,0,1,0,0,0,1,0,9.24
1,1,0,0,0,1,0,0,0,0,0,6.24
0,0,0,0,1,0,0,0,1,0,0,6.32
0,1,0,0,0,0,0,1,1,0,1,163.8231693218518
1,0,0,0,0,0,0,1,1,0,1,163.8248509390731
0,0,0,1,0,0,0,1,1,1,1,163.8242997050436
0,1,0,0,0,1,0,0,1,0,0,8.99
0,1,0,0,0,1,1,1,0,1,0,163.82384287956734
0,0,0,0,1,1,1,0,1,1,0,163.82648788274506
0,0,0,1,1,1,0,0,1,0,0,163.82560426621802
1,1,0,1,0,0,0,0,0,0,0,6.08
0,1,1,0,0,0,1,0,0,0,0,163.8214586762793
0,0,0,0,0,1,0,1,1,0,1,163.82776183046704
0,1,0,0,1,0,0,0,0,1,0,12.77
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,1,0,0,0,0,0,0,1,0,84.03
