iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.245989,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.045455,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.939394,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.309091,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.309091,0
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.0,0
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.0,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.386364,1
0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,1.0,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.0,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.136364,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,10,1.272727,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,10,1.272727,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.5,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.077922,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.363636,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.363636,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.939394,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.018182,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.363636,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.0,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.318182,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.090909,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.477273,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.927273,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.954545,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.181818,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.181818,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.090909,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.909091,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.318182,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.909091,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.272727,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.272727,0
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.954545,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.954545,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.727273,1
