encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.276565,1
0,0,0,1,0,0,0,1,1,0,0,2.058879,1
0,0,0,0,0,1,0,0,0,1,0,2.132305,1
1,0,0,1,0,0,0,0,1,1,0,1.998203,1
1,0,0,0,1,0,0,0,1,0,0,2.278777,1
0,0,0,0,1,0,0,0,0,0,1,1.797569,1
0,0,0,1,0,0,0,1,1,1,0,0.915118,0
0,0,0,0,0,1,0,1,0,1,0,1.950502,1
0,0,1,0,0,0,0,0,1,0,0,0.915118,0
1,0,0,0,1,0,0,1,1,0,1,0.915118,0
0,0,0,0,1,0,0,0,0,1,0,2.237526,1
1,0,0,0,1,0,0,0,1,0,1,2.238038,1
1,0,1,0,0,0,0,0,0,1,0,2.312549,1
1,1,0,0,1,0,0,0,0,0,0,2.039196,1
0,0,0,0,0,1,0,0,0,0,0,2.263971,1
0,0,0,0,0,1,0,1,0,0,0,1.631291,1
1,1,0,0,1,0,0,0,0,1,0,1.254545,0
1,1,0,1,0,0,0,0,0,0,0,1.946794,1
0,0,0,0,0,1,0,0,1,0,0,1.983827,1
0,0,0,0,0,0,1,0,1,0,0,1.280764,0
0,0,0,0,1,0,0,1,0,0,1,1.772376,1
0,0,0,0,1,0,0,0,0,0,0,1.416173,0
1,1,0,0,1,0,0,0,0,0,1,1.416173,0
0,0,0,0,1,0,0,1,1,0,1,1.416173,0
0,1,0,0,1,0,0,0,0,0,1,1.462582,1
0,1,0,0,1,0,0,0,0,0,0,1.620191,1
0,1,0,0,0,1,0,0,0,0,0,1.937368,1
0,0,0,0,1,0,0,0,1,0,0,1.937368,1
