encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,2.19998,1
0,1,1,0,0,0,0,1,0,0,0,2.17774,1
1,0,1,0,0,0,0,0,0,1,0,1.96665,1
1,0,0,0,0,0,1,1,0,0,0,2.3296,1
1,1,0,0,1,0,0,0,0,0,0,2.27035,1
0,0,0,0,0,1,0,0,0,1,0,1.96665,1
0,1,0,0,1,0,0,0,1,0,1,2.295214,1
1,1,0,0,1,0,0,0,0,1,0,2.10222,1
1,1,0,0,0,0,1,1,0,0,0,1.1333,1
1,1,0,0,0,0,1,0,0,0,0,2.10555,1
0,0,0,0,0,1,0,0,0,0,0,1.66665,1
1,0,0,0,0,0,1,0,0,1,0,1.4444,1
1,1,0,0,1,0,0,0,0,0,1,2.177767,1
1,1,0,1,0,0,0,0,0,0,0,1.6,1
