iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.666667,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.074074,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.920635,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.185185,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,0.666667,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.666667,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.644444,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,0.666667,0
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.962963,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.333333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.222222,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.844444,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.833333,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.222222,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.62963,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.222222,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.240741,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.083333,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.240741,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.111111,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.592593,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.777778,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.138889,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.037037,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.944444,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.972222,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.444444,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,1.0,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.444444,1
