iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.590014,1
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.937418,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.607082,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.949222,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0.937418,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.10437,0
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.555942,1
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,0.937418,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,0.937418,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.937418,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.613385,1
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.006027,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,90,1.006027,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.006027,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,2.222886,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.855525,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.613385,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.296936,0
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.296936,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.387845,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.387845,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.952009,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.415838,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.325665,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.837033,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.902009,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.549473,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.206094,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.206094,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,2.057609,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.092968,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.092968,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.957609,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.957609,1
