auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,1,0,1,1,0,0,0,0,0,0,1.145455,0
0,1,1,1,1,1,1,0,0,0,0,0,0.939394,0
1,1,1,1,1,1,1,0,0,0,0,0,0.636364,0
1,1,1,1,1,1,0,1,0,1,0,0,0.636364,0
1,1,0,1,0,1,0,0,0,1,1,0,0.636364,0
0,1,0,0,1,1,0,1,0,1,0,1,1.145455,0
0,1,0,0,1,1,0,1,1,0,0,0,0.636364,0
1,1,1,1,0,1,0,1,1,1,0,1,0.636364,0
0,1,0,0,1,1,1,1,1,0,0,0,0.636364,0
1,1,1,1,0,1,0,1,1,1,0,0,0.636364,0
0,1,0,1,1,0,0,1,0,1,0,0,1.181818,0
0,1,1,1,0,0,0,0,0,0,0,0,1.181818,0
0,1,1,1,0,0,0,0,0,0,0,1,1.181818,0
1,1,1,1,1,0,0,0,0,1,0,0,2.163636,1
1,1,1,1,1,0,1,0,0,0,1,0,1.545455,0
1,1,1,1,1,0,0,0,0,1,1,0,2.068182,1
1,1,1,1,1,0,0,0,0,1,1,1,2.163636,1
1,1,1,1,1,0,0,0,0,0,1,1,2.163636,1
0,1,0,1,1,0,0,0,1,0,0,1,1.181818,0
0,0,0,1,1,0,0,0,1,0,0,0,1.181818,0
1,0,0,1,0,1,0,0,0,0,1,0,1.181818,0
1,0,0,1,0,1,0,0,0,0,0,0,1.181818,0
1,0,0,1,0,0,0,0,0,0,1,0,1.181818,0
1,1,0,1,0,0,0,0,0,1,1,0,1.181818,0
1,1,0,1,0,0,0,0,0,0,1,1,2.045455,1
1,1,1,1,1,0,1,0,0,0,1,1,1.515152,0
1,1,1,1,1,0,0,0,0,0,0,0,2.030303,1
1,1,1,1,1,0,1,0,0,1,1,0,1.409091,0
1,1,0,1,0,0,0,0,0,1,1,1,1.939394,1
1,1,1,1,1,0,0,0,0,0,1,0,1.727273,1
0,1,1,0,1,0,0,0,0,0,1,0,0.727273,0
0,1,1,1,1,0,1,0,0,1,1,0,0.727273,0
0,1,0,0,1,1,0,1,0,1,0,0,0.727273,0
0,1,0,1,1,1,1,0,0,0,1,0,0.727273,0
0,0,0,0,0,1,0,0,0,0,0,1,1.0,0
0,1,1,0,0,1,1,0,0,0,0,0,1.0,0
0,1,0,0,1,0,0,1,0,0,0,0,1.0,0
0,1,0,0,1,0,0,0,0,0,0,0,1.0,0
0,1,0,0,1,1,0,0,0,0,0,0,1.0,0
0,1,0,0,1,1,0,0,0,1,0,0,1.0,0
0,0,0,1,0,0,1,0,0,0,0,0,1.272727,0
0,0,0,1,1,0,0,0,0,0,0,0,1.272727,0
0,0,1,1,1,0,0,1,0,0,0,0,1.181818,0
0,0,1,1,1,0,0,0,0,1,0,0,1.272727,0
0,0,0,1,1,0,0,0,0,1,0,0,1.181818,0
0,0,0,0,0,0,0,0,0,0,0,0,1.681818,1
0,0,0,0,0,0,0,1,0,0,0,0,1.666667,1
1,0,0,0,1,0,0,0,0,1,0,0,1.681818,1
1,0,1,0,0,1,0,1,0,0,0,0,1.181818,0
0,0,0,0,1,1,0,0,0,0,0,0,1.181818,0
0,0,0,1,0,0,0,0,0,1,0,0,1.090909,0
0,0,0,0,1,0,0,0,0,0,0,0,1.590909,1
0,0,0,1,0,0,0,0,0,0,1,0,1.090909,0
0,0,0,0,1,0,0,0,0,0,0,1,1.090909,0
0,0,1,0,0,0,0,0,0,0,0,1,1.090909,0
1,0,0,1,0,0,0,0,0,0,0,1,1.090909,0
1,1,0,1,1,0,0,0,0,1,1,1,1.727273,1
1,1,1,1,1,0,0,1,0,1,1,1,1.727273,1
0,0,0,0,0,0,0,1,0,0,0,1,1.727273,1
0,0,0,0,0,0,1,0,0,0,0,0,1.727273,1
0,0,0,0,0,0,1,0,0,1,0,0,1.727273,1
0,0,0,0,0,0,1,1,0,0,0,0,1.727273,1
1,0,0,0,0,0,1,0,0,1,0,0,1.727273,1
1,0,0,0,0,0,0,0,0,1,0,0,1.727273,1
