encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.9286,1
0,0,0,0,1,0,0,0,0,1,0,2.353692,1
0,1,0,0,1,0,0,1,1,1,0,2.34445,1
0,0,0,0,0,1,0,0,0,1,0,1.081467,1
1,1,0,0,1,0,0,0,0,0,1,2.053943,1
0,0,0,0,0,0,1,0,1,0,0,2.466669,1
1,1,0,0,0,1,0,1,0,0,0,1.81336,1
0,0,0,0,1,0,0,0,0,0,1,1.711117,1
0,0,0,1,0,0,0,0,0,1,0,0.7778,1
1,1,0,0,1,0,0,0,0,1,0,2.19165,1
0,0,0,0,1,0,0,0,1,0,0,1.859267,1
0,1,0,0,1,0,0,0,1,0,1,2.14445,1
1,1,0,0,1,0,0,0,0,0,0,1.844433,1
1,0,0,0,1,0,0,0,1,0,1,2.05555,1
0,1,0,0,1,0,0,0,0,0,0,1.707433,1
1,0,0,0,1,0,0,0,1,0,0,1.62225,1
0,1,0,0,1,0,0,1,1,0,1,1.9,1
0,0,0,0,1,0,0,0,0,0,0,1.4222,1
