encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.93778,1
0,1,0,0,0,0,1,0,0,1,0,2.93778,1
0,0,0,0,1,0,0,1,0,0,1,2.9389,1
0,0,0,0,1,0,0,0,1,0,0,1.577767,1
0,0,0,0,1,0,0,0,0,1,1,2.255533,1
0,1,1,0,0,0,0,1,0,1,0,1.577767,1
1,1,1,0,0,0,0,0,1,0,0,1.577767,1
1,1,0,0,0,1,0,0,1,0,0,1.577767,1
0,0,1,0,0,0,0,1,0,1,0,1.577767,1
1,1,0,0,0,0,1,1,0,0,0,1.577767,1
1,0,1,0,0,0,0,0,1,0,0,1.9333,1
0,0,0,0,0,0,1,0,1,0,0,2.611117,1
1,0,0,0,0,0,1,0,0,1,0,1.9333,1
1,0,1,0,0,0,0,0,0,1,0,2.611117,1
1,1,1,0,0,0,0,0,0,1,0,2.288933,1
1,0,0,0,1,0,0,0,1,0,0,2.288933,1
