NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.83
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,0.96
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.39
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,1.25
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,1.45
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,2.06
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.72
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,2.29
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,2.12
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,0,3.55
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,0,1.76
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,0.73
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,2.58
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,1,2.52
1,0,0,1,1,0,0,1,1,0,1,0,1,8,160,1,4.8128841589049545
0,1,1,1,0,1,1,0,1,0,1,0,0,22,8,0,4.811902379720524
0,0,1,1,1,1,0,0,0,1,1,0,0,8,8,1,4.8182890215941265
0,1,0,0,1,0,1,0,1,0,0,0,0,44,320,1,4.813706978094327
1,0,0,0,1,0,0,0,0,1,1,1,1,48,320,0,4.814297657241708
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.83
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,0.96
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.39
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,1.25
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,1.45
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,2.06
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.72
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,2.29
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,2.12
1,0,1,0,0,1,1,0,1,1,0,1,0,8,8,0,4.814120990286369
1,1,0,0,1,0,1,0,0,1,0,0,0,8,8,1,4.8142551464384225
1,1,0,0,1,1,1,0,0,1,0,1,0,44,8,1,4.816894136056064
1,1,1,0,1,1,0,0,0,0,1,0,0,22,320,0,4.81429636686304
0,1,0,0,0,0,1,1,0,1,1,1,0,8,8,1,4.816763655043465
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.82
1,0,1,1,0,1,1,0,1,1,1,1,0,8,8,0,4.812369165328007
1,1,1,0,0,1,1,0,1,1,0,1,1,8,8,0,4.818322460727385
1,0,1,1,0,0,0,0,0,0,0,0,1,22,8,1,4.812453720837623
1,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,4.814900247704253
0,1,1,0,0,0,1,0,0,1,0,0,0,8,8,1,4.812219448776571
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,0.83
1,1,1,0,0,1,1,0,0,1,1,1,1,22,160,0,4.816618575110411
0,1,0,1,0,1,1,0,0,1,1,1,0,8,8,0,4.8150355364261985
1,0,1,1,0,0,0,0,0,1,1,0,0,22,8,1,4.812357094275932
1,0,0,0,0,1,0,0,0,1,1,0,0,44,320,0,4.816780710895598
0,1,0,0,0,1,0,0,0,0,1,1,1,8,160,1,4.8182869031968805
1,1,0,0,1,0,1,0,0,1,0,1,0,48,8,1,4.816265151705631
1,0,1,0,0,0,1,0,0,1,0,1,0,8,8,1,4.8143619585402355
1,0,0,1,0,1,1,0,0,0,1,0,1,22,320,0,4.812307928769991
0,1,0,0,0,1,0,1,0,1,0,1,0,8,8,0,4.817388144410929
1,0,1,1,0,1,1,0,0,0,1,0,0,8,320,0,4.812024366191032
1,1,1,0,0,0,1,0,0,1,0,1,0,22,320,0,4.8176084935278
0,0,1,0,0,1,0,0,0,0,1,0,0,8,8,1,4.812356736686919
1,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,4.815832069810571
1,0,1,1,0,1,1,0,0,0,0,1,0,44,8,0,4.815473717308832
0,1,1,0,0,0,0,0,0,1,1,0,0,48,8,1,4.811990874529253
1,1,1,0,0,0,0,0,0,1,0,1,0,8,8,1,4.818121700544661
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,1.81
1,0,1,1,0,1,0,0,0,0,1,0,0,22,320,0,4.815532892314131
0,0,1,0,0,1,1,0,0,1,0,1,0,8,8,1,4.81329663467467
1,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,4.81691658087295
0,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,4.814021893272586
1,0,1,0,1,1,0,0,0,1,0,1,0,8,8,1,4.8157767205203035
1,1,1,0,1,1,1,1,0,1,0,1,1,8,8,0,4.8145738246491065
1,1,1,0,0,1,1,1,0,1,1,1,1,22,160,0,4.817607776876834
1,0,1,0,0,0,0,0,0,1,1,0,0,22,8,1,4.816937718297683
0,1,0,0,1,0,0,1,0,0,0,1,1,22,160,0,4.815529486136927
1,0,1,0,0,1,1,1,0,1,0,0,0,22,160,2,4.8165719917292655
1,0,1,1,0,1,0,0,1,0,1,1,0,22,320,0,4.818319315113803
1,1,1,0,0,0,1,0,0,1,1,0,1,22,8,0,4.815322782092876
1,1,1,1,0,0,0,0,0,1,0,1,0,8,8,1,4.817756046662885
1,1,0,0,0,0,1,0,1,1,0,1,0,22,8,0,4.81533144948233
0,1,0,0,1,1,0,0,0,0,0,1,0,8,8,1,4.81889889102132
1,1,1,0,1,0,1,1,0,1,1,1,1,8,8,2,4.817110925872584
1,1,1,0,0,0,0,0,0,1,1,0,0,48,8,1,4.811337958033962
0,1,0,0,0,0,1,1,0,1,0,1,1,8,8,1,4.818782254478419
1,1,1,0,0,1,1,0,0,1,0,0,0,8,8,1,4.818473698737752
1,0,1,1,0,1,0,0,0,1,0,1,0,8,8,2,4.812869265133535
1,1,1,0,1,1,1,0,0,1,0,0,0,8,160,0,4.813358042593871
1,1,0,0,0,0,0,0,1,1,1,0,0,22,8,1,4.811181296461786
1,1,1,0,0,1,0,0,0,0,1,0,0,8,320,0,4.8134083363631195
0,1,0,0,0,0,0,0,0,1,1,0,0,22,8,2,4.818110675854405
1,1,0,0,0,0,1,0,0,1,1,0,0,8,320,0,4.813827803591287
0,0,1,0,0,1,0,0,0,0,0,1,0,8,8,1,4.816590759185843
1,0,1,1,0,1,1,0,0,1,1,1,0,8,160,0,4.814121452662495
1,1,0,1,0,0,0,0,0,1,0,1,0,8,8,1,4.8170653616618715
0,1,0,0,0,1,0,0,1,0,1,0,0,22,320,0,4.817152265689729
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,0.94
1,0,1,1,0,0,1,0,0,1,1,1,1,8,320,0,4.815270320478664
