iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.7037,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.952364,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.770632,1
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,1.223295,0
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.223295,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.497143,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.085714,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.085714,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.65555,1
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.085714,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.006371,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,1.314286,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.111896,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.48676,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.750257,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.512693,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.56665,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.512693,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,2.215854,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.117438,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.896814,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.368243,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.368243,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.368243,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.974564,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.974564,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.974564,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.974564,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.974564,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.8444,1
