NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,1,1,1,0,1,0,8,8,2,30.75720942300284
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.97
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.22
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,1.12
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.75
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,4.24
1,0,1,0,0,1,1,0,0,1,0,0,0,22,8,0,30.751393493797504
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,1.29
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.48
1,1,1,0,0,0,0,0,0,0,0,1,0,8,320,0,30.754436454224823
0,0,0,1,1,0,1,0,1,1,1,0,0,44,160,1,30.75880743906372
0,0,1,0,0,1,0,1,0,1,0,0,1,48,160,0,15.08
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,3.01
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,3.86
1,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,5.61
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,2.04
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,3.91
0,0,1,0,0,0,0,1,0,0,0,0,1,22,8,1,6.55
0,0,0,1,1,1,1,1,1,0,0,1,0,48,320,1,30.751616812077707
0,1,1,0,0,1,0,1,0,1,1,0,0,44,8,1,30.757557890315336
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,30.753090476292414
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,30.751043886093733
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,30.757368340436454
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,30.751261287124876
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,30.752561542786445
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,30.75260121589302
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,30.75313650632269
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,30.75849444937996
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,30.751728936768306
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,30.757466656421546
