OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,18004.1679739776
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19284.1317807304
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,18482.2802423371
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17600.8843145608
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17305.3526743053
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18968.3753509021
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18032.4570216822
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,17940.0083352315
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18159.8145668899
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15186.6250624442
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18048.2511404859
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18667.2505181736
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,18818.1843710389
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,18348.9921826315
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,13005.1055883522
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,17809.0115712116
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,18004.1679739776
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18538.5453261189
0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,9385.10400045822
1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,9385.099588424348
0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,9385.097793132365
1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,9385.104066475638
0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,9385.09755222951
1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,9385.096521782893
0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,9385.10275403125
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9385.102374947632
1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,9385.101915877854
1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,9385.101001596357
0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,9385.099957912416
0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,9385.101481095762
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,18365.1624955834
1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,9385.096603645923
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,9385.100588731573
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,9385.103899043805
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17896.371821336
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,17905.4953888619
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12392.3786846656
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18585.9703504887
1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,9385.09829003479
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,9385.100618251394
1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,9385.09798057049
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9385.10180722081
1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,9385.10311348486
1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,9385.102191662698
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,9385.09695014557
1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,9385.097894957767
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,18711.6001492207
1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,9385.09851023251
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,9385.10343853665
1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,9385.103930308762
1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,9385.101554897763
1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,9385.097625036837
1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,9385.099778604195
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,18250.9641334723
0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,9385.096955397234
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9385.096629858295
0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,9385.099651018718
1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,9385.10379627865
0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,9385.103695831513
1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,9385.099623601565
1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,9385.101543147613
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,17181.8187443961
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,9385.100324711808
1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,9385.099108153032
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,17867.6470625821
