encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.724554,1
1,1,0,0,1,0,0,0,0,0,0,2.600473,1
0,0,0,0,1,0,0,0,0,0,1,1.6528,1
0,0,0,0,1,0,0,0,0,1,1,1.95835,1
1,1,0,0,1,0,0,0,1,0,1,1.0278,0
0,0,0,0,1,0,0,0,1,1,1,1.0278,0
1,0,0,0,1,0,0,0,1,0,1,2.713373,1
0,0,0,0,1,0,0,0,0,0,0,1.0278,0
0,0,1,0,0,0,0,0,1,0,0,1.0278,1
0,0,1,0,0,0,0,1,0,0,0,1.0278,1
1,1,0,0,1,0,0,0,0,0,1,1.99165,1
0,1,0,0,1,0,0,0,1,0,1,2.594417,1
0,0,0,0,0,1,0,0,1,0,0,1.749033,1
0,0,0,0,1,0,0,0,1,0,1,2.0944,1
1,1,0,0,1,0,0,0,0,1,0,2.0361,1
0,0,0,0,0,1,0,0,0,0,0,2.46942,1
1,1,0,0,0,0,1,0,0,0,0,2.37775,1
1,1,0,0,0,1,0,0,0,0,0,2.234233,1
0,0,0,0,0,1,0,0,0,1,0,2.101833,1
0,1,0,0,0,1,0,0,0,0,0,1.8,1
0,0,0,0,1,0,0,0,1,0,0,1.5278,1
0,0,0,0,1,0,0,1,0,0,1,1.6972,1
0,1,0,0,0,0,1,0,0,1,0,1.6972,1
