NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.84
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,13.95
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,14.37
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,5.15
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,3.67
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,12.39
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,8.17
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,8.05
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,10.19
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,13.14
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,16.4
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,2,22.77
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,21.34
0,1,1,0,1,0,0,0,0,0,0,1,0,8,8,0,27.458484735478425
1,0,1,0,1,1,0,0,0,1,0,0,1,8,8,0,27.452790776259654
0,1,1,1,1,0,0,0,1,0,0,0,1,8,160,2,27.458483455974662
0,1,1,0,1,1,0,1,0,1,0,0,0,8,8,1,27.456216598028362
0,1,1,0,0,1,1,1,1,0,0,1,0,8,160,1,27.454042168485945
1,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,23.06
0,0,1,0,1,1,0,1,0,1,0,0,0,8,8,1,27.4586769623273
0,1,0,1,1,0,0,0,1,1,0,1,0,48,8,2,27.45494277315275
0,1,1,1,1,0,0,0,1,0,0,0,1,8,160,2,27.45526733488993
1,1,0,0,1,0,1,1,0,1,0,0,0,22,160,2,27.452490123841354
1,0,1,1,1,1,0,1,1,0,0,0,1,48,320,0,27.45230258444257
0,0,0,1,0,0,0,1,0,0,0,1,0,48,160,0,27.45449854765555
0,1,1,0,1,1,0,1,0,1,0,0,0,8,8,1,27.45823808300474
1,0,1,0,1,0,0,0,0,1,0,1,1,44,320,0,27.456903789217467
1,0,0,0,1,0,0,0,0,1,0,0,1,48,8,1,27.452759896961624
0,1,1,0,0,1,1,1,0,0,0,0,1,48,8,2,27.453624686711287
1,1,0,0,0,1,1,1,1,1,0,1,0,48,8,2,27.453792510727748
0,0,0,1,0,0,0,0,0,0,0,0,0,22,8,0,27.452026087845773
