encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.238129,1
1,1,0,0,1,0,0,0,0,0,0,2.268666,1
0,1,0,0,1,0,0,1,1,0,1,2.250814,1
0,1,0,1,0,0,0,1,1,1,0,1.252929,1
0,0,0,0,0,0,1,0,1,0,0,2.419848,1
1,1,0,0,1,0,0,0,0,0,1,1.747317,1
1,0,0,0,0,0,1,0,1,0,0,2.425408,1
1,0,0,1,0,0,0,0,1,1,0,1.958729,1
0,0,0,0,1,0,0,1,1,0,1,1.321719,1
0,1,1,0,0,0,0,1,1,1,0,0.996814,1
0,1,0,0,1,0,0,0,1,0,1,2.106371,1
0,0,0,0,1,0,0,0,0,0,0,1.127029,1
0,0,0,0,1,0,0,0,0,0,1,1.798457,1
0,1,0,0,1,0,0,1,1,1,1,2.176738,1
1,0,0,0,1,0,0,0,1,0,0,2.041314,1
1,0,1,0,0,0,0,0,1,0,0,1.898457,1
