auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,1,0,1,0,1,7.23
1,0,0,1,0,0,0,1,0,1,0,0,7.3
1,0,0,0,0,0,0,1,0,0,0,0,7.27
1,0,0,0,0,0,0,1,0,1,1,0,7.28
1,1,1,0,0,0,0,0,0,0,0,0,7.24
1,1,1,1,1,0,0,0,0,0,0,0,7.28
1,1,0,0,0,0,1,1,0,1,0,1,7.25
1,1,0,0,0,0,0,1,0,1,1,0,7.29
1,1,1,0,1,0,0,1,0,1,1,0,7.24
1,1,0,1,0,0,0,0,0,0,0,1,7.25
0,1,0,0,0,1,0,0,0,0,1,0,12.41
0,1,0,0,0,1,0,0,0,1,0,0,12.37
1,1,1,1,1,1,1,1,0,1,1,0,7.89
1,1,1,1,1,1,0,1,0,1,0,0,7.94
0,1,1,1,1,1,1,1,0,1,1,1,12.38
0,1,1,1,1,1,1,1,0,0,1,0,12.4
1,1,1,1,1,1,1,1,0,1,0,1,7.8
0,1,0,0,1,1,1,1,0,0,1,0,12.32
0,1,1,0,0,1,1,1,0,1,1,1,12.36
0,1,0,1,0,0,1,1,0,1,0,0,11.52
0,0,0,0,0,0,0,0,0,1,1,0,11.58
0,0,1,0,1,0,0,0,0,0,0,1,11.5
0,0,0,0,1,0,0,0,0,0,0,1,11.53
0,0,0,0,1,0,0,0,0,0,0,0,11.5
0,0,0,0,0,0,0,0,0,0,0,0,11.58
0,0,1,0,1,0,0,1,0,1,0,0,11.59
0,0,1,1,1,1,1,1,0,1,0,1,12.08
0,1,0,0,0,1,0,0,0,0,1,0,12.41
0,1,1,0,1,0,0,1,0,0,0,0,11.59
0,1,0,1,0,0,1,1,0,1,0,0,11.52
1,1,0,0,0,0,1,1,1,1,1,0,8.42
1,0,0,0,0,1,0,0,0,0,0,0,6.73
0,1,0,1,0,0,0,1,0,1,0,0,11.54
1,0,0,1,0,0,1,1,0,1,0,1,14.31400633349721
1,1,1,0,1,1,0,1,0,1,0,0,14.315194427264583
1,1,1,1,1,1,1,0,0,1,0,0,7.94
1,1,1,1,0,0,0,1,0,0,1,0,14.317687747555954
1,0,0,1,1,0,0,0,1,0,0,0,8.43
0,0,1,0,0,0,0,1,0,0,0,1,14.318259307498076
0,0,0,0,1,0,0,0,0,1,1,0,14.312653653363057
1,0,1,1,0,0,0,0,1,0,0,1,14.315356415692262
1,1,0,0,1,0,0,1,0,1,0,1,7.28
1,1,1,0,0,1,0,1,0,0,0,0,14.31365956361052
1,0,1,0,1,0,0,1,0,1,1,1,14.316401323573006
1,1,1,1,0,0,0,0,0,0,1,0,14.316790904702504
1,1,1,1,1,1,1,1,1,0,0,0,8.99
1,1,1,0,1,0,0,1,0,0,0,0,14.313788134334375
1,1,1,1,1,0,0,1,0,1,1,0,7.29
1,1,0,0,0,0,0,0,0,0,0,0,7.26
0,0,0,0,0,0,0,1,0,0,0,0,11.57
1,1,0,1,0,0,0,0,1,0,0,0,14.316542271697129
1,0,0,0,0,1,0,1,0,0,0,1,14.311510592531857
0,1,1,1,1,1,1,1,0,1,1,0,12.4
1,1,0,0,0,0,1,0,0,1,0,0,7.31
1,0,0,0,0,1,0,0,0,0,1,1,14.3117761683909
1,1,0,0,1,0,0,1,0,1,0,0,7.28
1,0,0,0,0,1,0,1,0,1,1,1,14.312675783419575
1,0,0,0,0,0,0,1,0,1,0,1,14.311755353746562
1,1,0,0,0,1,1,0,0,1,1,0,14.318730261920718
1,1,0,0,0,1,0,1,0,1,0,1,7.89
1,1,0,0,0,0,0,1,1,0,1,1,14.317800246139138
1,1,0,0,0,0,0,1,0,0,1,0,14.317805799064033
0,1,1,0,1,1,1,1,0,1,1,0,14.31441070329676
1,1,1,1,0,0,0,1,0,1,1,0,14.312435044463289
1,0,0,0,0,0,0,0,1,0,0,1,8.45
1,1,0,0,0,1,0,0,0,0,0,0,14.311779306967653
0,0,1,0,1,0,1,0,0,1,0,0,14.315149562530854
1,0,0,0,0,1,0,1,0,0,0,0,14.314650406210266
1,1,1,1,1,0,0,0,0,1,1,0,7.29
1,1,1,1,0,0,0,0,0,1,0,1,14.311803041223603
1,0,1,0,1,0,0,1,0,1,0,0,14.314491447101602
1,1,0,1,0,0,0,0,0,1,0,0,7.29
1,0,1,0,0,0,0,1,0,1,0,0,7.28
1,1,1,1,1,0,0,0,0,1,1,1,7.28
1,1,0,0,0,0,1,0,0,1,0,1,14.313904141637378
1,0,0,0,0,0,0,1,0,1,0,0,7.28
0,1,1,1,1,0,0,1,0,1,1,1,14.311677621849613
0,0,0,0,0,0,1,0,1,1,0,0,14.316679488263457
1,1,1,0,0,0,0,1,0,0,0,0,14.312011774216266
1,1,1,0,1,0,0,0,1,1,0,0,14.31528722659985
1,1,1,0,1,0,0,1,0,0,1,0,14.311309590964909
1,0,0,0,0,0,0,0,0,0,0,0,7.28
1,1,0,0,0,0,0,0,0,0,0,1,7.29
1,0,0,0,1,0,1,1,0,1,0,1,14.31436991650691
1,0,0,0,1,0,0,1,0,0,0,1,7.24
1,1,0,1,1,0,0,1,1,1,0,1,14.314781213472932
1,0,0,0,1,0,0,1,0,1,1,1,14.315057776728807
1,1,0,0,0,0,0,1,0,0,0,0,7.3
1,1,0,0,0,0,0,1,1,0,0,0,14.311234194887653
1,1,1,0,1,0,0,1,0,1,0,0,14.315935478116778
