NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.923467,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.923829,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.74668,1
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,1.7667,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,1.3778,1
1,1,1,0,1,1,0,0,0,1,0,1,0,44,160,0,1.3778,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,1.3778,1
1,0,0,1,0,0,0,0,1,1,0,0,0,48,8,1,1.3778,1
0,1,0,0,0,1,0,1,0,0,0,0,0,48,8,0,1.3778,1
1,0,1,0,0,0,0,0,1,0,0,1,1,44,8,1,1.3778,1
0,0,1,1,1,1,0,0,0,0,0,0,0,8,8,0,2.716675,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.94445,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,2.716675,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.5037,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.5037,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.5037,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,2.2889,1
