NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.917471,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.903717,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.922233,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.3667,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,1.3667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,1.3667,1
1,0,0,0,0,1,1,0,0,1,0,1,1,44,160,0,1.3667,1
1,1,1,0,0,1,0,0,1,1,0,1,0,48,320,0,1.8815,1
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,1,1.3667,1
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,0,1.3667,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.19445,1
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,1.6389,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.44445,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.44445,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.44445,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.0,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.1389,1
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.1389,1
