OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.768271,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.768271,1
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.1667,1
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.1667,1
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.1667,1
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.1667,1
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.1667,1
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1.1667,1
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1.1667,1
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1.829633,1
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,2.5352,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2.5352,1
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1.6611,1
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.6611,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.22225,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,2.22225,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9167,1
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1.9167,1
