OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,48063.1333157102
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,47032.8999741319
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,46579.7498874323
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,46400.8166566132
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,47338.9832386554
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,47327.2665641243
0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,28334.8833201104
1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,28506.6666443364
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,32018.9332287382
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,28805.421872645
1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,24861.7332939689
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,26432.7666076335
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,28295.0332890044
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,32633.366655245
1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,25227.9332900254
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,23312.972877348922
1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,23312.97116732467
0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,23312.97089841376
0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,23312.96880594783
0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,23312.96818341656
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,48063.1333157102
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,47032.8999741319
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,46579.7498874323
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,46400.8166566132
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,47338.9832386554
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,47327.2665641243
0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,28334.8833201104
1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,28506.6666443364
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,32018.9332287382
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,28805.421872645
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46918.2332191656
0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,23312.97073537179
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,46753.5166238093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47482.5332106701
0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,23312.97429760578
0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,23312.969926783826
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,23312.969613482255
1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,23312.975449621525
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,23312.968918646955
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47960.2419664842
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,47903.1332008013
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,23312.970222716962
1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,23312.96795790642
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,43315.2332936277
0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,23312.969028644544
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47075.8165560385
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,30531.2165796527
0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,23312.97177926175
1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,23312.97269335003
