NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.853957,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.853957,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.9833,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.9833,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,1.2333,1
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.2333,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.8963,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2333,1
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,1.2333,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.8963,1
0,0,1,0,1,0,0,0,0,1,0,1,1,8,8,2,1.7278,1
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.7278,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.3222,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.3222,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.1611,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.1611,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.1611,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,2.1611,1
