encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.453717,1
0,0,0,0,1,0,0,0,0,1,0,2.5639,1
0,0,0,0,1,0,0,1,0,0,1,2.174067,1
0,0,0,0,1,0,0,0,0,0,1,1.92775,1
0,0,0,0,1,0,0,0,0,0,0,0.9611,1
1,1,0,0,1,0,0,0,0,0,1,0.9611,0
1,0,0,0,1,0,0,0,1,0,1,2.321283,1
0,0,0,0,1,0,0,0,1,0,1,2.082433,1
0,1,0,0,1,0,0,0,0,0,1,0.9611,1
1,1,0,0,1,0,0,0,1,0,1,0.9611,1
1,0,0,0,1,0,0,0,1,0,0,2.20224,1
0,1,0,0,1,0,0,1,1,0,1,1.953733,1
1,0,0,0,0,0,1,1,0,0,0,2.1889,1
1,1,0,0,1,0,0,0,0,0,0,1.953733,1
1,1,0,1,0,0,0,0,0,0,0,2.056467,1
0,0,0,0,1,0,0,0,1,0,0,2.063867,1
1,0,0,0,0,0,1,0,1,0,0,1.8213,1
0,1,0,0,1,0,0,1,1,1,1,1.5528,1
0,0,0,0,0,0,1,0,1,0,0,1.8213,1
0,1,0,0,1,0,0,1,1,1,0,1.90555,1
1,1,0,0,1,0,0,0,0,1,0,1.6083,1
