NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.9111,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,1.3667,0
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.3667,0
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,1.3667,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,1.3667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,1.3667,1
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,1.3667,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3667,1
0,0,0,0,0,0,0,0,0,0,1,1,1,48,320,0,1.3667,1
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,1.3667,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.6611,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.6611,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,1.6833,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.1833,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.6611,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,2.6611,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.1833,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,2.6611,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.4,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1167,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.1167,1
1,0,0,0,1,0,0,0,0,1,0,1,1,8,8,2,2.1167,1
