auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,0,0,0,1,0,1,5.68
0,1,0,1,1,1,1,0,0,0,1,1,5.67
1,0,0,0,1,0,0,0,1,1,0,0,3.2
0,0,1,1,0,1,1,1,1,1,0,1,5.71
0,0,1,1,1,1,1,1,0,1,1,0,5.68
1,1,1,0,1,1,1,1,1,0,1,1,5.69
1,0,0,0,0,0,1,1,1,0,1,0,3.2
1,1,0,1,1,1,1,0,1,1,0,0,5.7
0,1,0,1,1,1,1,1,0,0,1,1,5.68
1,1,1,1,0,1,0,0,1,1,0,0,5.69
1,0,1,0,0,0,0,1,1,1,1,0,5.864034320167026
0,0,0,0,1,0,1,1,1,1,1,1,5.862969066713804
1,1,1,0,1,1,0,0,0,1,0,1,5.863480066319942
0,0,0,1,0,1,0,1,1,1,1,1,5.863123077616115
0,1,0,0,1,1,0,0,0,1,1,1,5.861001290537855
1,1,0,0,1,1,1,0,1,0,1,1,5.861778656892953
1,0,1,0,1,0,0,1,1,0,0,1,5.86279144458754
1,0,0,1,0,0,0,1,1,1,0,0,5.868587858478395
1,0,1,0,0,0,0,0,0,0,0,0,3.18
1,0,0,0,0,1,1,1,0,0,0,1,5.864853777302461
0,0,1,1,0,1,0,0,1,1,0,1,5.68
0,0,1,0,0,1,1,1,0,1,1,1,5.865033438953522
1,1,0,0,0,0,1,0,1,0,0,0,5.868070225356861
1,1,1,0,1,1,1,0,1,0,1,1,5.8
0,0,1,1,1,0,0,0,0,1,0,1,5.868391584320607
1,1,1,1,1,0,1,1,1,1,0,0,3.19
1,0,0,1,1,1,1,0,0,1,0,1,5.8624428960302835
1,1,0,0,0,0,0,1,0,1,0,0,3.19
0,0,0,0,1,0,1,1,1,0,1,1,5.865314311984144
1,1,0,0,0,0,1,1,1,0,1,0,5.861562146049727
0,0,0,1,1,1,1,0,0,0,1,1,5.8681042424318575
0,1,0,1,1,1,1,0,1,1,0,0,5.69
0,0,0,1,0,0,0,1,0,1,0,0,3.19
1,1,1,0,1,1,0,1,0,1,1,0,5.69
1,0,1,1,1,1,0,0,1,1,0,0,5.74
1,0,1,1,0,1,1,1,1,1,0,0,5.863529072888458
1,0,1,0,1,1,0,0,0,1,0,0,5.863908118190322
1,0,0,0,0,0,0,0,0,0,0,0,3.19
1,0,1,0,0,0,0,0,1,0,1,0,5.862603006981504
1,0,0,0,0,0,1,1,0,0,0,1,5.863676614330908
1,0,1,1,1,1,1,1,0,0,1,1,5.68
0,1,0,1,1,1,1,0,0,1,0,1,5.868737723681178
1,0,1,1,1,0,1,1,1,1,0,0,3.24
0,1,1,0,0,0,0,0,1,0,0,0,5.8638703359767685
1,0,0,1,1,1,0,0,0,1,1,0,5.86865477739345
1,0,0,0,0,0,1,1,1,0,0,1,5.863540365857582
1,1,0,0,0,0,0,1,1,0,1,0,3.23
1,0,1,0,0,0,0,0,0,0,1,0,3.19
1,0,0,0,0,0,0,0,1,0,0,0,3.19
1,1,1,0,1,0,0,0,1,1,0,0,5.867853628657354
1,1,0,0,0,1,0,1,1,1,0,0,5.863715295890073
1,0,0,0,1,0,0,0,0,0,0,0,3.19
1,0,0,1,1,0,0,0,1,1,0,0,5.862916598393759
1,1,0,0,0,1,0,1,1,0,0,0,5.861709328615649
1,1,0,1,0,1,1,1,0,1,0,0,5.862038491371625
1,1,0,0,0,0,0,1,0,0,1,1,5.868072703188912
1,1,1,1,0,0,0,1,0,1,0,1,5.868658510387639
0,0,0,1,1,0,1,1,1,1,0,0,5.8658304394939895
1,1,0,0,0,0,0,0,0,0,1,0,3.19
1,0,1,0,0,0,1,1,0,1,0,0,5.864734770100589
0,0,0,1,0,0,1,1,1,0,1,0,5.8655373811951375
1,0,0,1,0,0,0,1,0,1,0,0,3.19
1,0,0,0,1,0,0,0,0,1,0,0,3.19
0,1,1,0,1,0,1,1,0,0,0,0,5.86195610295116
1,1,0,0,1,0,0,1,1,0,0,0,5.865758341004142
1,0,1,0,1,0,0,0,1,0,1,1,5.8680233039728416
1,1,1,1,0,0,0,0,1,0,0,0,5.86620832832708
0,0,1,1,0,0,1,0,1,1,1,0,5.866166972515013
1,0,1,0,1,1,1,1,0,0,0,0,5.67
1,0,0,0,0,0,0,1,0,0,1,1,3.19
1,0,0,1,1,0,0,1,0,1,0,0,5.864435758122224
0,0,0,1,0,0,0,0,0,1,0,0,3.19
1,1,1,1,1,1,0,1,1,1,0,0,5.72
1,1,0,1,1,0,0,0,1,1,0,0,5.8658919080262635
1,1,1,1,1,0,1,0,0,0,0,0,3.19
1,0,0,1,1,0,0,1,0,0,1,1,5.86588696027067
1,0,0,1,0,1,0,1,0,1,0,0,5.861625291304983
1,0,0,1,0,0,0,0,0,0,0,0,3.19
1,0,0,0,0,0,1,1,0,1,0,0,5.864191586949602
1,1,0,0,0,0,1,1,1,0,0,1,5.863902851493415
1,1,1,1,1,0,1,0,1,1,0,0,3.19
1,0,1,0,0,0,1,0,1,0,1,0,5.8648690106231465
1,0,0,0,0,1,0,0,0,0,1,0,5.68
0,1,0,1,1,1,1,0,0,1,1,1,5.865250618683077
0,1,1,1,0,0,0,0,1,0,0,0,3.22
1,0,0,0,1,1,1,0,1,0,1,0,5.863724217272095
1,0,0,0,1,0,1,0,0,0,0,0,5.865082135541408
1,0,0,0,0,0,0,1,1,0,0,0,3.3
1,1,0,0,0,1,0,0,1,0,0,0,5.862828460554503
1,1,0,0,0,0,0,1,0,0,0,0,3.19
