OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,900.607887886209
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,916.642318292935
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,868.358593970998
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,896.917814278314
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,905.235057541388
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,853.111147648938
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,879.684567048538
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,875.860514345058
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,747.2080914949
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,842.157795222056
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,880.59965316115
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,882.686761360973
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,927.498226700682
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,732.538626886085
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,881.23708928915
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,674.204968401419
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,911.463071355009
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,887.835036739033
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,751.632237202987
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,742.325127312586
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,611.9669976175575
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,611.9693827541466
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,611.9711073290297
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,611.9711371782715
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,611.9670707672053
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,611.9650987170755
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,611.9696231334832
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,611.968145556792
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,611.9676671069287
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,611.9671842147512
