NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,0.78
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,0.84
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,0.86
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,0.89
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,0.89
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.05
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.06
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,1.26
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,1.32
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,1.32
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,1.34
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.35
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,1.43
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,1.43
0,0,1,0,0,0,1,0,0,0,0,0,1,22,8,1,1.52
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,1.67
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,0,2.49
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,0,2.49
1,0,1,0,0,1,1,0,0,1,0,1,1,48,320,0,2.93
1,0,1,0,0,1,1,0,0,1,0,1,1,48,320,0,2.93
