OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.905558,1
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2.559582,1
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.9037,1
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1.899983,1
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0.933333,1
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.888867,1
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0.933333,0
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0.933333,0
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0.933333,1
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.933333,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,2.388873,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.737033,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.881467,1
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1.0778,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2.216642,1
1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1.888867,1
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1.199967,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2.055533,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.055533,1
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1.433333,1
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5333,1
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1.699967,1
