encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,1.830575,1
0,0,0,1,0,0,0,1,1,0,0,2.236529,1
0,0,0,0,0,1,0,0,0,1,0,2.41999,1
1,0,0,1,0,0,0,0,1,1,0,2.245667,1
1,0,0,0,1,0,0,0,1,0,0,1.941675,1
0,0,0,0,1,0,0,0,0,0,1,1.89336,1
0,0,0,1,0,0,0,1,1,1,0,1.0444,0
0,0,0,0,0,1,0,1,0,1,0,2.133325,1
0,0,1,0,0,0,0,0,1,0,0,1.0444,0
1,0,0,0,1,0,0,1,1,0,1,1.0444,0
0,0,0,0,1,0,0,0,0,1,0,2.446057,1
1,0,0,0,1,0,0,0,1,0,1,2.2911,1
1,0,1,0,0,0,0,0,0,1,0,2.366667,1
1,1,0,0,1,0,0,0,0,0,0,2.22446,1
0,0,0,0,0,1,0,0,0,0,0,2.22446,1
0,0,0,0,0,1,0,1,0,0,0,1.7889,1
1,1,0,0,1,0,0,0,0,1,0,1.3667,0
1,1,0,1,0,0,0,0,0,0,0,1.63335,1
0,0,0,0,0,1,0,0,1,0,0,1.7,1
0,0,0,0,0,0,1,0,1,0,0,1.5444,0
0,0,0,0,1,0,0,1,0,0,1,1.8741,1
0,0,0,0,1,0,0,0,0,0,0,1.5556,0
1,1,0,0,1,0,0,0,0,0,1,1.5556,0
0,0,0,0,1,0,0,1,1,0,1,1.5556,0
0,1,0,0,1,0,0,0,0,0,1,1.6111,1
0,1,0,0,1,0,0,0,0,0,0,1.5556,1
0,1,0,0,0,1,0,0,0,0,0,1.5556,1
0,0,0,0,1,0,0,0,1,0,0,1.5556,1
