encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,1,1,0.899967,0
0,1,0,0,1,0,0,1,1,1,1,1.794442,1
1,1,0,0,1,0,0,0,1,0,1,0.899967,0
1,1,0,0,1,0,0,0,0,0,1,2.1,1
1,1,0,0,1,0,0,0,0,1,0,2.39075,1
0,0,0,0,0,1,0,0,0,1,0,2.477349,1
1,0,0,0,1,0,0,1,1,0,0,0.899967,0
0,0,0,0,1,0,0,1,1,1,1,0.899967,0
1,0,1,0,0,0,0,1,1,0,0,0.899967,0
1,0,0,0,0,1,0,1,0,1,0,0.899967,0
0,0,0,0,0,1,0,0,1,1,0,2.227783,1
0,0,0,0,0,1,0,0,0,0,0,2.6463,1
0,1,0,0,0,1,0,0,0,0,0,2.651244,1
0,1,0,1,0,0,0,1,0,0,0,2.735563,1
1,1,0,0,1,0,0,0,0,0,0,2.13444,1
1,1,0,0,0,1,0,0,0,0,0,2.327783,1
1,1,0,0,0,1,0,1,0,0,0,2.016683,1
1,0,0,0,0,0,1,0,0,1,0,2.055567,1
0,1,0,1,0,0,0,1,1,1,0,2.238908,1
0,0,0,0,0,1,0,0,1,0,0,2.316683,1
1,1,0,1,0,0,0,0,0,0,0,2.233358,1
0,1,0,0,1,0,0,1,1,1,0,2.244483,1
0,1,0,0,1,0,0,0,0,0,1,1.6167,0
0,0,0,0,1,0,0,0,0,1,0,2.1389,1
0,1,0,0,0,0,1,0,0,1,0,1.9556,1
0,0,0,0,1,0,0,0,0,0,1,1.950033,1
0,1,0,0,1,0,0,0,0,0,0,1.950033,1
