encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,1.101021,1
1,0,0,0,1,0,0,0,1,0,1,2.475955,1
0,0,0,0,1,0,0,1,1,0,1,1.661276,1
0,1,0,0,1,0,0,0,0,0,0,1.625386,1
1,0,0,0,1,0,0,0,1,0,0,2.137382,1
0,1,0,0,1,0,0,0,1,0,1,2.486439,1
1,1,0,0,1,0,0,0,1,0,1,0.648518,0
0,0,0,0,1,0,0,1,0,0,1,2.103912,1
1,0,0,1,0,0,0,1,0,1,0,2.225461,1
0,0,0,0,0,1,0,1,1,1,0,1.850502,1
0,0,0,0,1,0,0,0,0,1,0,2.158245,1
0,0,0,0,0,1,0,0,0,1,0,2.020861,1
0,0,0,0,1,0,0,0,1,0,1,1.74445,1
1,0,0,0,0,0,1,0,1,0,0,1.876268,1
0,1,0,0,1,0,0,1,1,1,0,1.996961,1
0,1,0,1,0,0,0,1,1,1,0,1.727942,1
0,0,0,0,1,0,0,0,1,0,0,1.440382,1
0,0,0,0,0,1,0,0,0,0,0,1.6222,1
0,0,0,0,1,0,0,0,0,0,0,1.6222,1
0,0,0,0,1,0,0,0,0,0,1,1.6222,1
0,0,0,0,0,1,0,0,1,1,0,1.713109,1
