NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,0.61
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.41
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,0.67
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,0.91
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.6
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,0.74
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.92
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.17
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,1.11
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.17
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,0.67
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.14
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.45
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.16
1,0,0,1,0,0,1,0,0,1,0,0,0,44,8,0,1.76
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,0.95
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,1.13
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.63
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.63
1,0,0,0,1,0,0,1,0,1,1,0,0,48,320,2,4.812125889569927
1,0,1,1,0,1,0,0,0,1,0,0,1,48,320,2,4.812805096338663
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,4.814610600763221
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,4.812490720463765
1,0,1,1,1,1,1,1,1,0,0,0,1,44,320,2,4.811961223225203
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,4.812868896208874
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,4.8185625775106935
1,1,1,0,1,1,1,0,0,1,1,0,1,8,320,2,4.816050109992075
1,1,1,1,0,0,1,0,0,1,1,0,0,22,320,0,4.818833971635496
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,4.81614778156095
