encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,2.22
0,0,0,0,1,0,0,0,0,1,0,2.22
1,0,0,0,0,0,1,0,1,0,0,2.1
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,0,0,0,1,0,0,0,1,0,2.25
0,0,0,0,0,1,0,0,1,0,0,2.24
0,1,0,0,1,0,0,1,1,0,1,2.25
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,0,1,0,0,1,1,0,2.32
0,0,0,0,0,0,1,0,1,0,0,2.16
1,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,0,1,0,1,0,1,0,2.42
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,0,1,0,0,0,0,0,2.23
1,0,0,0,1,0,0,0,1,0,1,2.26
1,0,0,0,0,0,1,0,0,1,0,2.25
0,0,0,0,1,0,0,0,1,0,1,2.09
0,0,0,0,1,0,0,0,0,0,0,2.26
1,1,0,1,0,1,0,0,1,0,1,45.87248768596014
1,0,0,1,1,1,0,0,0,1,0,45.876897401964975
0,1,0,1,0,1,0,0,0,1,1,45.87580760190523
0,0,0,1,0,0,0,1,1,0,1,45.8744456615742
0,1,0,1,1,0,1,0,1,0,0,45.8760552876675
1,1,0,1,0,0,0,0,0,0,1,45.87104150545705
1,1,0,0,1,0,0,0,1,1,1,5.23
0,1,0,1,0,1,0,1,1,1,0,45.87163780344495
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,1,1,0,1,0,0,1,1,1,45.87288989146735
0,0,0,0,1,0,0,1,1,0,1,2.35
0,0,0,0,0,1,0,1,1,0,0,5.38
0,1,0,0,1,0,1,0,0,1,0,45.87523093316822
0,1,1,0,0,1,0,0,1,0,0,45.87461559445214
1,0,0,0,0,0,1,0,0,0,0,43.96
1,0,0,0,1,1,0,0,0,0,0,45.87657064608847
1,0,0,0,0,0,1,1,1,0,0,18.05
0,0,1,0,0,0,0,0,0,1,0,41.28
0,0,0,0,0,0,0,0,1,0,1,45.8717998708769
0,0,0,0,0,0,0,1,0,0,1,45.8748905282071
0,1,0,1,1,1,0,0,1,0,0,45.877389415458374
0,0,0,0,0,0,0,0,1,0,0,45.87836058504706
0,0,1,0,1,0,0,0,1,0,0,45.87828326420625
0,0,0,0,0,1,0,0,1,0,1,45.87469363118349
0,0,0,0,1,1,0,0,0,0,1,45.876359662144324
0,0,0,0,1,0,1,0,1,0,1,45.873082701409885
0,0,0,0,1,0,0,0,0,0,1,2.23
1,1,0,0,1,1,0,0,1,0,0,45.87464656417039
0,0,1,0,1,0,0,0,0,0,1,45.87414965666675
1,0,0,0,0,1,0,0,1,0,0,5.33
1,1,0,1,1,0,1,0,1,0,0,45.87678780779439
0,0,0,0,0,0,1,0,1,0,1,45.87506215246878
0,0,1,1,1,0,0,0,1,0,1,45.87560711483524
1,1,0,1,1,0,0,0,1,0,1,45.87397928539238
0,0,0,0,1,0,0,1,0,0,0,3.95
0,1,0,0,1,0,0,0,1,0,0,4.0
0,0,0,0,0,1,1,1,1,0,0,45.873162938331006
0,0,0,1,0,1,0,0,1,1,0,45.873574660278976
0,1,0,0,0,1,0,0,1,0,0,2.82
1,0,0,0,1,1,0,0,1,0,0,45.87730208169454
1,1,0,0,1,0,0,0,1,0,1,2.3
1,0,0,0,1,1,0,0,0,0,1,45.87636703152278
1,0,1,0,1,1,1,0,1,0,1,45.87556654226283
0,1,0,0,0,1,0,1,1,0,0,5.69
1,0,0,0,0,0,0,0,1,0,1,45.876402517211325
0,0,0,0,0,0,0,0,0,1,0,45.87348161610557
0,0,0,0,1,1,0,0,0,1,0,45.87164103535004
0,0,0,0,1,0,1,0,1,0,0,45.87838256298157
0,1,0,0,0,1,0,0,0,0,0,2.2
0,0,0,0,1,1,0,0,0,0,0,45.87828780312067
0,1,0,0,1,1,0,0,1,0,0,45.8741395955605
0,1,0,1,0,1,0,1,0,0,0,45.87757660976592
0,1,0,0,0,0,0,0,1,0,0,45.871175754340726
1,0,1,0,1,0,0,0,1,0,0,45.874348760542674
0,0,0,0,0,0,1,1,1,0,0,5.3
1,0,0,0,1,0,0,1,1,0,1,2.81
1,1,0,0,0,1,0,0,1,0,0,2.75
0,0,1,0,0,1,0,0,1,1,0,45.87318093748434
0,0,0,0,0,1,0,1,1,0,1,45.878264920440095
1,0,0,0,1,0,0,0,0,1,0,5.33
1,1,0,0,0,0,0,0,0,1,0,45.87343285969829
0,0,0,1,1,0,0,0,0,1,0,45.87630455794136
1,1,0,0,1,0,0,1,1,0,0,5.17
0,0,0,1,0,1,0,1,1,0,1,45.87221806612298
0,1,0,0,1,1,0,0,1,1,0,45.87869423805436
0,0,1,1,1,0,0,1,0,1,1,45.871873643834476
0,1,1,0,1,0,0,1,1,0,0,45.873550680294805
1,1,0,0,0,1,0,1,0,0,1,45.873292943513775
0,1,1,0,0,1,1,0,0,0,0,45.87447628082784
0,1,0,1,0,1,0,0,1,0,0,45.87480118974849
