id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,13.43
129,0,p4x4,3,0.131243969474263,1,5,0,-12,17.053127799059695,6:-6,auto,0,169,4,dia,16,0,1,vbr,1,baseline,0.1210377274214678,28,3,143,7,49,6,39,1,1,2,14.2
1456,1,none,3,1.6133185016347154,1,16,0,2,18.2127339594342,1:-1,none,1,76,1,umh,19,1,1,none,1,baseline,0.1162167703986082,45,15,174,8,48,2,31,2,1,1,14.52
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,15.96
407,1,none,3,0.7769498651393252,2,1,0,-2,45.92164642309088,-2:2,auto,0,414,4,hex,12,0,1,none,1,high,0.3057834938742422,48,2,247,6,94,0,14,0,1,2,19.34
918,0,all,2,1.232150964766862,1,5,0,6,28.234227083135547,-5:5,temporal,1,328,2,umh,30,1,0,none,1,high,0.4291543223147508,46,1,174,6,21,11,29,1,1,1,19.89
2336,0,all,3,1.1549193324567115,1,2,1,-11,17.146436902927796,1:1,temporal,1,35,0,esa,10,0,0,vbr,0,baseline,0.6972437311909261,28,18,81,9,97,10,55,2,1,2,20.63
2366,0,"p8x8,b8x8,i8x8,i4x4",1,0.672493746483157,1,4,0,-12,40.05216161540115,4:4,auto,0,253,2,esa,6,1,1,cbr,1,high,0.0995870314674853,34,3,207,15,63,10,14,1,1,1,22.05
217,1,p4x4,0,0.6952864489318742,0,4,1,-9,50.78729108065627,3:3,none,0,256,4,esa,48,1,1,vbr,1,baseline,0.3729631342052987,26,2,226,7,86,0,54,2,0,2,27.6
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,30.74
552,0,p8x8,1,0.538742799581238,2,10,1,11,26.15038190984493,5:-5,temporal,0,27,4,tesa,31,1,1,vbr,1,baseline,0.5493429528399252,22,17,71,3,86,2,51,2,1,1,32.23
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,34.95
1681,1,p4x4,2,1.7555811523461315,0,4,1,6,17.54552482125953,-1:1,none,0,344,0,tesa,33,0,1,vbr,0,baseline,0.0696687293150846,50,18,5,8,43,11,22,0,1,1,38.51
2214,1,"p8x8,b8x8,i8x8,i4x4",3,1.85223535721064,0,6,1,-10,12.46812413035643,2:2,temporal,0,232,3,dia,22,1,0,cbr,1,main,0.8207824982970348,37,7,177,11,74,3,34,0,0,0,41.75
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,44.2
991,1,all,0,0.6541513672204183,0,7,0,-8,22.57296794844226,4:4,spatial,1,175,3,hex,32,1,0,none,0,main,0.2157687382430099,33,20,56,16,87,3,39,0,1,0,45.7
962,0,p4x4,1,0.9874431828832262,2,2,1,-3,17.0007497023687,5:5,auto,0,425,4,hex,38,0,1,none,0,high,0.9213270837046248,32,7,9,13,12,9,10,1,1,1,48.52
357,1,"p8x8,b8x8,i8x8,i4x4",2,0.7024891126515397,0,11,1,4,41.929684746480106,1:-1,spatial,0,431,0,umh,31,1,1,cbr,0,high,0.3288732918562581,22,6,190,13,16,4,50,0,0,1,48.86
2269,0,all,1,1.3660627367456517,1,10,0,4,32.30509170770937,5:-5,auto,1,394,0,umh,15,1,0,none,0,main,0.3861570510681889,32,2,120,16,65,8,49,1,1,1,51.59
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,52.29
