encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.951861,1
0,1,1,0,0,0,0,1,0,0,0,1.947221,1
1,0,1,0,0,0,0,0,1,0,0,0.733322,0
0,1,0,1,0,0,0,1,0,0,0,2.222225,1
0,0,0,0,0,1,0,1,1,1,0,1.795562,1
0,0,0,0,1,0,0,1,0,0,1,1.666691,1
1,1,0,1,0,0,0,0,0,0,0,2.111122,1
0,1,0,1,0,0,0,1,1,1,0,2.106167,1
0,1,0,0,1,0,0,1,1,1,1,1.199989,1
0,0,0,0,1,0,0,0,0,0,1,1.540767,1
0,0,0,1,0,0,0,1,1,0,0,1.786662,1
1,1,0,0,1,0,0,0,0,1,0,1.983344,1
0,0,0,0,1,0,0,0,0,1,0,2.133336,1
1,1,1,0,0,0,0,0,0,1,0,1.883333,1
0,1,0,0,1,0,0,0,0,0,1,1.866672,1
0,0,0,0,0,1,0,0,0,0,0,1.844467,1
0,0,0,0,0,0,1,0,1,0,0,1.066667,0
0,1,0,0,1,0,0,1,1,0,1,1.422178,1
0,0,0,0,0,1,0,0,1,1,0,1.422178,1
1,1,0,0,1,0,0,0,0,0,0,1.422178,1
1,0,0,0,0,0,1,0,1,0,0,1.688911,1
0,0,0,0,1,0,0,0,0,1,1,1.688911,1
