encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.0889,1
0,1,0,0,1,0,0,0,0,0,1,1.1111,1
1,1,0,0,1,0,0,0,0,0,1,2.2852,1
1,1,0,0,1,0,0,0,0,1,0,2.71945,1
0,0,0,0,1,0,0,0,0,1,1,1.1111,1
0,0,0,0,1,0,0,1,1,0,1,2.0963,1
1,1,0,1,0,0,0,0,0,0,0,2.716056,1
0,1,0,1,0,0,0,0,1,1,0,1.1111,1
0,1,0,1,0,0,0,0,1,0,0,1.1111,1
0,1,0,1,0,0,0,1,0,1,0,1.1111,1
0,0,0,0,1,0,0,0,0,0,1,2.14445,1
0,1,0,0,1,0,0,0,0,0,0,2.516675,1
1,0,1,0,0,0,0,0,1,0,0,2.325933,1
0,0,0,0,0,1,0,0,0,0,0,2.15555,1
0,0,0,0,1,0,0,0,1,0,1,2.15555,1
0,0,0,0,1,0,0,0,0,1,0,2.15555,1
