encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,1,0,0,0,1,0,0,0,8.85
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,1,0,0,0,1,0,1,0,15.16
1,1,0,0,0,0,1,1,0,1,0,14.7
0,1,1,0,0,0,0,1,0,1,0,15.24
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,1,0,0,0,0,0,0,1,0,289.28
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,0,0,1,1,0,1,0,14.68
1,0,1,0,0,0,0,0,1,0,0,10.35
1,1,0,0,0,1,1,1,0,1,1,314.988179257387
0,1,1,1,0,1,1,0,1,0,1,314.98357697448745
1,1,1,1,1,1,1,1,0,0,0,314.9849593473271
0,1,1,0,1,1,1,1,0,1,1,314.9845771480559
0,1,1,1,1,0,0,1,0,1,0,314.9819168921783
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,1,0,0,0,1,0,0,0,8.85
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,1,0,0,0,1,0,1,0,15.16
1,1,0,0,0,0,1,1,0,1,0,14.7
0,1,1,0,0,0,0,1,0,1,0,15.24
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,1,0,0,0,1,1,1,0,0,314.98713773008774
1,0,0,0,0,0,0,1,0,0,0,314.98830915680935
1,0,1,0,0,0,0,1,0,1,1,314.98297447506087
0,0,1,1,0,1,0,1,0,0,0,314.98240255495114
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,0,0,0,1,1,0,0,314.9841448262174
1,0,0,1,0,0,0,1,0,1,0,9.95
0,1,0,0,0,1,0,0,0,1,0,28.03
0,0,0,0,0,0,1,0,0,1,0,162.87
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,0,0,1,0,0,0,0,226.32
0,0,0,0,0,0,0,1,0,0,0,314.98404530426205
0,1,1,0,0,1,0,1,1,0,0,314.98898955690174
1,0,1,0,0,0,1,0,1,1,0,314.98709811882185
1,0,0,0,0,0,0,1,0,0,1,314.9835996934882
0,1,0,1,0,0,1,1,0,1,1,314.9847744423938
1,0,0,0,0,1,0,1,0,0,0,13.76
0,1,0,1,0,0,1,0,0,1,1,314.98677835556026
0,1,0,1,0,1,0,1,0,0,0,314.98468203368896
1,0,1,0,0,0,0,0,1,1,0,162.42
0,1,1,1,0,0,0,1,0,1,0,314.98378648420544
1,1,0,1,0,0,1,1,0,1,0,314.984665365232
1,0,0,1,1,0,0,0,1,1,0,314.9816435677287
1,0,0,0,1,0,1,1,0,0,0,314.988185450019
1,0,0,0,0,0,1,1,0,0,1,314.981549245311
1,0,1,0,1,0,1,0,0,1,0,314.9838118170623
0,1,1,1,0,0,0,0,0,0,0,314.9880832138534
1,1,0,0,0,0,0,1,0,1,0,314.9848881569127
1,0,0,1,0,0,0,1,0,0,0,14.64
0,1,0,0,0,0,1,0,1,0,0,185.92
1,0,0,0,1,0,0,1,0,0,0,14.72
0,1,0,0,0,0,0,1,0,0,0,314.9882148124988
0,1,1,0,0,0,0,1,1,0,0,18.68
1,0,0,1,0,1,0,1,0,0,0,314.9870621302692
0,0,0,1,1,1,0,1,1,0,1,314.9868139742988
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,1,0,0,0,0,1,0,0,0,25.21
0,1,1,0,0,0,1,0,0,0,1,314.9825128174841
1,0,0,1,1,0,0,1,0,1,0,314.9818519693539
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,1,1,0,1,0,1,0,0,314.98560559764013
0,0,0,0,0,0,1,0,0,0,0,313.74
0,0,0,1,1,1,0,1,0,1,1,314.98778342508126
1,1,0,1,0,0,0,0,1,1,0,13.74
0,0,1,1,0,0,0,1,0,1,0,314.981058677766
1,0,0,1,1,0,0,0,1,0,0,314.9828241197288
0,0,0,0,1,0,1,1,1,0,0,314.9861378540063
0,1,1,0,1,0,0,1,1,0,1,314.98710156763747
1,0,0,0,1,0,0,1,0,0,1,13.61
0,0,0,1,0,0,0,1,0,1,0,229.87
1,1,0,1,1,0,0,1,0,0,0,314.9834204605715
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,1,0,0,0,0,1,0,0,1,314.9831490708398
0,1,0,0,1,0,0,1,0,1,0,14.7
0,0,0,1,1,0,0,0,0,0,0,314.9876636156079
1,0,0,0,0,0,1,1,1,0,0,170.29
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,0,0,0,0,1,1,0,0,314.9840504985167
0,1,0,1,0,0,1,0,0,1,0,314.9842105224992
1,1,0,0,1,0,1,0,0,0,0,314.986267823095
