encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,2.422222,1
0,0,0,0,0,1,0,0,1,1,0,2.393936,1
0,0,0,0,0,1,0,1,0,0,0,2.290122,1
0,0,0,0,0,1,0,1,0,1,0,2.386113,1
1,0,0,0,0,1,0,0,0,0,0,0.9333,0
1,1,0,0,0,1,0,1,0,1,0,0.9333,0
1,0,1,0,0,0,0,1,0,0,0,0.9333,0
1,0,0,0,0,1,0,1,1,0,0,0.9333,0
1,0,0,0,0,0,1,0,1,1,0,0.9333,0
0,1,0,0,0,0,1,0,1,1,0,0.9333,0
1,1,0,0,1,0,0,0,0,0,0,2.393643,1
0,0,0,0,0,1,0,0,1,0,0,1.88666,1
0,1,0,0,0,1,0,0,0,0,0,1.96888,1
0,0,0,0,0,1,0,0,0,0,0,2.27332,1
0,1,0,0,1,0,0,0,1,0,1,1.96888,1
0,0,0,0,0,1,0,0,0,1,0,1.962933,1
1,1,0,0,0,1,0,0,0,0,0,1.8111,1
0,0,0,0,1,0,0,1,0,0,1,2.062933,1
0,0,0,0,1,0,0,0,0,0,0,1.1444,0
0,0,0,0,1,0,0,1,1,0,1,1.1444,0
0,0,0,0,0,0,1,0,1,0,0,1.9611,1
0,0,0,0,1,0,0,0,1,0,1,1.822233,1
1,0,0,0,1,0,0,0,1,0,1,2.0222,1
1,0,0,0,0,0,1,0,1,0,0,1.74445,1
0,0,0,0,1,0,0,0,0,1,1,1.6111,0
0,1,0,0,1,0,0,1,1,0,1,1.6111,0
0,1,0,0,1,0,0,0,0,0,1,1.8444,1
0,1,0,0,1,0,0,1,1,1,0,2.0222,1
0,0,0,0,0,1,0,1,1,1,0,1.8444,1
0,0,0,0,1,0,0,0,0,0,1,1.9,1
