encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.900917,1
1,1,0,0,1,0,0,0,0,0,0,2.130562,1
1,0,1,0,0,0,0,0,1,0,0,1.0111,1
0,1,0,0,0,1,0,0,0,0,0,2.3011,1
0,1,0,0,1,0,0,1,1,1,0,2.43278,1
0,0,0,0,0,1,0,0,0,0,0,2.308325,1
1,1,0,0,1,0,0,0,0,0,1,1.60054,1
0,1,0,0,1,0,0,0,0,0,0,1.5722,1
0,0,0,0,1,0,0,0,0,0,1,1.460167,1
0,0,0,0,1,0,0,0,0,0,0,0.7611,1
1,0,1,0,0,0,0,0,0,1,0,1.437933,1
1,1,0,0,1,0,0,0,0,1,0,1.33885,1
1,0,0,0,1,0,0,0,1,0,1,1.908325,1
0,0,0,0,0,1,0,0,0,1,0,1.930567,1
0,1,0,0,1,0,0,0,0,0,1,1.66945,1
0,0,0,0,0,1,0,1,1,1,0,1.725,1
1,1,0,1,0,0,0,0,0,0,0,1.725,1
1,1,0,0,0,1,0,0,0,0,0,1.8611,1
1,0,0,0,1,0,0,0,1,0,0,1.275,1
0,0,0,0,0,1,0,0,1,1,0,1.5556,1
