NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,0.37
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,0.42
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.32
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,0.32
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,0.35
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,0.38
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,0.37
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,0.45
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,0.71
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,0.97
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,0.71
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,0,0.8
1,0,1,1,0,1,0,0,0,0,1,1,0,48,160,0,0.85
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,1,0.69
1,0,0,0,0,0,0,0,1,1,0,0,1,8,8,1,0.38
0,1,1,1,0,0,1,1,1,1,0,1,0,48,160,2,1.2246825006086646
0,1,0,1,0,0,1,1,1,1,1,0,1,44,320,0,1.221803782666815
1,1,1,0,0,1,0,1,1,1,1,1,0,8,320,2,1.2285837558101538
0,1,1,0,0,0,0,0,1,1,0,0,1,22,8,2,1.2232584778755438
1,0,0,1,0,0,1,1,0,0,0,0,0,44,8,0,1.2214737825688535
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,0.37
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,0.42
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.32
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,0.32
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,0.35
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,0.38
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,0.37
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,0.45
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,0.71
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,0.97
1,0,0,1,0,1,1,0,0,0,0,1,0,8,160,0,1.2249430322404904
1,1,1,0,1,1,0,0,1,1,0,1,0,22,8,0,1.2229817553120501
0,1,1,0,1,1,0,1,0,1,0,1,0,8,160,0,1.2229319159524532
1,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.2213023237743945
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,0.34
1,1,1,0,1,0,1,0,0,1,0,1,0,22,8,0,1.2257412324120847
0,0,0,0,1,0,0,0,1,1,0,1,0,22,8,0,1.2281743511903067
1,1,1,0,1,0,0,0,0,0,0,0,1,8,160,1,1.2225684455324666
1,1,1,1,1,1,0,1,0,1,0,1,0,8,160,0,1.2226041381660921
1,1,1,0,0,0,1,0,0,1,0,1,1,22,8,2,1.2264076944361944
1,0,1,0,0,1,0,0,0,0,1,0,0,8,320,0,1.2238260201218614
1,1,1,0,0,1,0,1,0,1,1,1,0,8,160,0,1.2218484288833724
1,1,1,0,0,1,1,0,1,1,0,1,0,22,8,0,1.224780468411196
1,1,1,0,1,0,0,0,0,0,1,1,1,8,160,0,1.2266688156960852
1,0,1,1,0,0,0,0,1,1,1,1,0,22,8,0,1.2273171373685634
1,1,1,0,0,0,0,0,0,1,1,1,0,8,160,0,1.2217655960878466
1,1,1,0,0,1,1,0,0,1,1,1,0,44,8,2,1.2289182002151582
1,0,1,0,0,0,1,0,1,0,0,0,0,8,160,0,1.222791664286748
1,1,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.2266635314082646
1,1,1,0,0,1,1,0,0,1,1,1,0,8,160,0,1.221828976043534
1,1,1,0,1,1,0,0,0,1,0,0,1,8,160,0,1.22546739872178
0,0,0,1,1,0,0,1,0,1,0,1,0,8,160,0,1.2271515255540888
1,0,0,0,0,0,0,0,1,1,0,1,1,8,160,0,1.2264118656346497
1,0,1,0,0,1,0,0,0,1,1,1,0,8,8,1,1.221471738237617
1,1,1,1,0,1,0,0,0,1,0,0,0,8,160,0,1.2258860720914078
1,0,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.2279971497283118
1,1,1,1,0,1,0,0,1,0,0,0,1,8,8,1,1.2278104755117762
1,0,0,0,0,1,0,0,0,1,1,1,0,8,160,2,1.2216441528554234
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,1,1.2236519312870744
1,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,1.2233336279166158
1,1,0,1,0,0,1,1,1,1,0,1,0,22,160,0,1.2254854797877406
