encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.696322,1
0,0,0,0,1,0,0,0,0,0,0,0.933322,1
0,0,0,0,0,1,0,0,1,0,0,2.130878,1
1,0,0,0,1,0,0,0,1,0,1,2.133356,1
1,0,0,1,0,0,0,1,0,1,0,2.111124,1
1,0,0,0,1,0,0,0,1,0,0,1.885719,1
0,0,0,0,1,0,0,0,1,0,1,2.177792,1
1,0,0,0,0,0,1,0,1,0,0,2.459281,1
0,1,0,0,1,0,0,0,0,0,1,1.807422,1
0,0,0,1,0,0,0,1,1,1,0,1.388889,1
0,0,0,0,0,0,1,0,1,0,0,2.26351,1
0,0,0,0,0,1,0,0,0,0,0,2.016694,1
0,0,0,0,1,0,0,0,1,0,0,1.9704,1
1,1,0,0,1,0,0,0,0,1,0,1.807422,1
1,1,0,0,0,1,0,0,0,0,0,1.994469,1
0,0,0,0,1,0,0,0,0,1,0,1.800033,1
1,1,0,0,1,0,0,0,0,0,1,1.5556,1
