iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.9167,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.422225,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.9167,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.72685,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.077767,0
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.9167,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.78055,1
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.43615,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,0.9167,0
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,10,0.9167,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.9083,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.9083,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.9083,0
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,0.9083,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.4556,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.638883,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.69445,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.925,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.4556,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.69445,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.433325,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.2472,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.315733,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.315733,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.36665,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.95555,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.101833,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.7861,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.15,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.90275,1
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.6444,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6444,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.6444,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0139,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.0139,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0139,1
