encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.403717,1
1,0,0,0,1,0,0,0,1,0,1,2.200029,1
1,1,0,0,1,0,0,0,0,0,1,0.9556,1
0,1,0,1,0,0,0,1,0,0,0,2.591688,1
0,0,0,0,0,1,0,0,1,0,0,2.205575,1
0,0,0,0,0,1,0,1,0,0,0,1.429667,1
1,0,0,0,0,0,1,1,0,0,0,1.792633,1
1,1,0,0,0,1,0,1,0,0,0,0.9556,1
0,1,0,0,1,0,0,0,0,0,0,1.97336,1
0,0,0,0,1,0,0,0,0,0,0,0.9556,1
0,1,0,0,1,0,0,0,1,0,1,2.03335,1
0,0,0,0,1,0,0,0,1,0,1,1.2667,1
0,0,0,0,0,1,0,0,0,0,0,1.9778,1
0,1,0,0,0,1,0,0,0,0,0,1.7778,1
0,0,0,1,0,0,0,1,1,0,0,2.1852,1
1,1,0,0,1,0,0,0,0,1,0,1.8,1
