iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.45
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.45
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,1.45
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.45
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.51
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.46
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.47
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,10,1.48
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.5
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,10,1.47
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,1.49
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,10,1.52
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.53
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.48
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.49
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,10,1.56
0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.5
1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,90,1.881155047692361
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,10,1.8812915147802851
0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,90,1.8811930265814354
