OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,47224.6166210162
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46986.5528101727
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,46940.7998990773
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,45121.2166095131
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47239.4165588033
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,43024.1332379632
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,47460.6166366083
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,48788.999869896
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,47564.299881882
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48235.8165814501
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,46582.7332619065
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,46040.1890622526
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,46811.0665629021
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,45898.2832117029
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47549.7332865761
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47833.7499099131
1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,30575.9332701431
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,45654.8499254304
1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,23954.20730575282
1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,23954.203682019892
1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,23954.208314935768
1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,23954.20269099628
1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,23954.208964809575
1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,23954.205380340154
1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,23954.204865594224
1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,23954.20672202204
1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,23954.203535552995
1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,23954.20145475169
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,23954.204189098167
0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,23954.202383024432
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23954.20249919862
1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,23954.20720766907
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,47423.1494656992
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47390.2166232256
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,23954.208417534937
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,23954.202056947066
