encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.708644,1
0,1,1,0,0,0,0,1,0,0,0,2.31556,1
0,0,0,0,1,0,0,0,0,1,1,1.0444,1
1,0,0,0,0,0,1,0,1,0,0,2.10664,1
0,0,0,1,0,0,0,0,0,1,0,1.0444,1
0,0,0,0,1,0,0,0,1,0,0,1.872225,1
0,0,0,0,0,1,0,0,1,1,0,1.88,1
0,0,0,0,1,0,0,0,1,1,1,1.0444,1
0,0,0,0,0,1,0,1,0,0,0,2.105525,1
0,0,0,0,1,0,0,0,0,0,0,2.118533,1
0,0,0,0,1,0,0,0,0,0,1,2.11115,1
0,0,0,0,0,1,0,1,0,1,0,1.4667,1
0,0,0,0,0,1,0,0,0,0,0,2.318533,1
0,1,0,0,1,0,0,0,0,0,0,1.9,1
0,0,0,0,1,0,0,0,1,0,1,1.7333,1
0,0,0,0,0,0,1,0,1,0,0,1.7333,1
1,0,0,0,0,0,1,1,0,0,0,1.9556,1
0,0,0,0,0,1,0,0,1,0,0,1.9556,1
