NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.9531,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,2.546043,1
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,2.15114,1
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,1.3333,0
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.3333,1
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,0,1.3333,1
0,1,0,0,0,1,0,1,0,0,0,0,0,44,8,0,1.3333,1
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,1.3333,1
0,0,0,0,0,1,0,0,0,1,1,1,1,22,320,0,1.3333,1
0,1,1,0,0,0,0,1,0,0,0,0,0,22,160,0,1.3333,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.755575,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,2.755575,1
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,1.9556,1
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,1.5556,1
1,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,2.555567,1
1,0,1,0,0,1,0,0,0,1,1,0,1,8,320,0,1.9333,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.35555,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,2.35555,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.1778,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,2.1778,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,2.1778,1
